start_time,end_time,dominant_object,non_dominant_object,interaction_type
990.7333,992.2889,Hand,FailOnTouchObstacleLong,Pushed
990.7778,990.9889,Hand,FailOnTouchObstacleMed,LeftGate
990.7778,990.8334,Hand,FailOnTouchObstacleLong,RightGate
990.8317,992.1944,Hand,FailOnTouchObstacleLong,PickedUp
990.8556,990.9889,Hand,FailOnTouchObstacleLong,RightGate
990.8667,991.2444,Hand,FailOnTouchObstacleLong,LeftGate
991.0778,991.1223,Hand,FailOnTouchObstacleLong,RightGate
991.1111,991.8667,Hand,FailOnTouchObstacleMed,LeftGate
991.1778,991.3334,Hand,FailOnTouchObstacleLong,RightGate
991.2889,991.3334,Hand,FailOnTouchObstacleLong,LeftGate
991.2889,992.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
991.4333,991.4667,Hand,FailOnTouchObstacleLong,LeftGate
991.6223,992.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
991.7556,991.8889,Hand,FailOnTouchObstacleLong,RightGate
991.8667,991.8889,Hand,FailOnTouchObstacleLong,LeftGate
991.9333,992.6,Hand,FailOnTouchObstacleMed,LeftGate
992.2333,992.2444,Hand,FailOnTouchObstacleLong,LeftGate
993.5556,993.6667,Hand,FailOnTouchObstacleMed,Pushed
993.5798,995.0875,Hand,FailOnTouchObstacleMed,PickedUp
993.5889,993.6,Hand,FailOnTouchObstacleMed,LeftGate
993.5889,993.6,Hand,FailOnTouchObstacleMed,RightGate
993.9222,995.1111,Hand,FailOnTouchObstacleMed,LeftGate
994.3889,994.5111,Hand,FailOnTouchObstacleMed,RightGate
994.8112,995.1334,Hand,FailOnTouchObstacleMed,RightGate
995.2778,995.3556,Hand,FailOnTouchObstacleMed,Pushed
995.6889,996.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
995.7,995.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
995.7333,995.9667,Hand,FailOnTouchObstacleLong,RightGate
995.7778,996.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
995.9111,996.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
996.1223,,Hand,FailOnTouchObstacleShort-1,Pushed
996.1445,996.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
996.1445,996.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
996.1445,996.4111,Hand,FailOnTouchObstacleMed-1,RightGate
996.2491,,Hand,FailOnTouchObstacleShort-1,PickedUp
996.2556,996.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
996.5111,996.7333,Hand,FailOnTouchObstacleLong,RightGate
996.6,,Hand,FailOnTouchObstacleShort-1,LeftGate
996.7111,996.8889,Hand,FailOnTouchObstacleShort,LeftGate
996.7222,996.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
997.0778,,Hand,FailOnTouchObstacleShort-1,RightGate
997.2889,,HandToWrist,FailOnTouchObstacleShort-1,Pushed
