start_time,end_time,dominant_object,non_dominant_object,interaction_type
1245.8110000000001,1246.5,Hand,FailOnTouchObstacleLong,LeftGate
1245.8110000000001,1246.5,Hand,FailOnTouchObstacleMed,RightGate
1245.856,1246.4560000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1245.856,1246.4560000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1246.144,1247.451,Hand,FailOnTouchObstacleLong-1,PickedUp
1247.911,1248.0439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1247.922,1248.056,Hand,FailOnTouchObstacleLong,LeftGate
1247.922,1248.056,Hand,FailOnTouchObstacleMed,RightGate
1247.944,1248.145,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1247.9560000000001,1248.133,HandToWrist,FailOnTouchObstacleLong,LeftGate
1247.9560000000001,1248.133,HandToWrist,FailOnTouchObstacleMed,RightGate
1248.022,1249.778,WristToElbow,FailOnTouchObstacleLong,LeftGate
1248.022,1249.778,WristToElbow,FailOnTouchObstacleMed,RightGate
1248.0439999999999,1249.745,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1248.089,1248.267,Hand,FailOnTouchObstacleMed-1,RightGate
1248.122,1248.378,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1248.178,1248.378,Hand,FailOnTouchObstacleShort,LeftGate
1248.211,1248.511,HandToWrist,FailOnTouchObstacleShort,LeftGate
1248.233,1249.5330000000001,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1248.344,1249.433,WristToElbow,FailOnTouchObstacleShort,LeftGate
1248.567,1249.233,Hand,FailOnTouchObstacleShort-1,LeftGate
1248.633,1249.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1248.859,,Hand,Target,PickedUp
1249.3,1249.5439999999999,HandToWrist,FailOnTouchObstacleShort,LeftGate
1249.389,1249.567,Hand,FailOnTouchObstacleShort,LeftGate
1249.411,1249.645,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1249.478,1249.667,Hand,FailOnTouchObstacleMed-1,RightGate
1249.622,1249.878,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1249.633,1249.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
1249.633,1249.9,HandToWrist,FailOnTouchObstacleMed,RightGate
1249.7,1249.9,Hand,FailOnTouchObstacleLong-1,RightGate
1249.7,1249.922,Hand,FailOnTouchObstacleLong,LeftGate
1249.7,1249.922,Hand,FailOnTouchObstacleMed,RightGate
