start_time,end_time,dominant_object,non_dominant_object,interaction_type
837.7444,838.2444,Hand,FailOnTouchObstacleLong,LeftGate
837.7444,838.2444,Hand,FailOnTouchObstacleMed,RightGate
837.8334,838.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
837.8334,838.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
838.1111,838.2444,Hand,FailOnTouchObstacleShort,RightGate
838.1556,838.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
838.1667,841.9556,WristToElbow,FailOnTouchObstacleLong,LeftGate
838.1667,841.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
838.2333,840.0,WristToElbow,FailOnTouchObstacleShort,RightGate
838.6111,839.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
838.6111,839.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
838.6111,839.3334,Hand,FailOnTouchObstacleMed-1,RightGate
838.6778,840.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
838.6778,840.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
838.6778,840.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
839.0556,840.9667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
839.0556,840.9667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
839.0556,840.9667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
840.2868,,Hand,Target,PickedUp
840.4445,841.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
840.4445,841.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
840.4445,841.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
840.8223,841.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
840.8223,841.4889,Hand,FailOnTouchObstacleMed-1,RightGate
840.8223,841.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
841.6445,841.8556,WristToElbow,FailOnTouchObstacleShort,RightGate
841.7889,842.0445,HandToWrist,FailOnTouchObstacleShort,RightGate
841.7889,842.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
841.7889,842.0445,HandToWrist,FailOnTouchObstacleMed,RightGate
841.8556,842.0667,Hand,FailOnTouchObstacleLong,LeftGate
841.8556,842.0667,Hand,FailOnTouchObstacleMed,RightGate
841.8556,842.0667,Hand,FailOnTouchObstacleShort,RightGate
