start_time,end_time,dominant_object,non_dominant_object,interaction_type
949.7222,949.9111,Hand,FailOnTouchObstacleMed-1,RightGate
949.8223,949.9111,Hand,FailOnTouchObstacleMed-1,Pushed
949.9031,951.0203,Hand,FailOnTouchObstacleMed-1,PickedUp
949.9222,952.7444,Hand,FailOnTouchObstacleMed-1,RightGate
950.5778,951.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.2444,952.2667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.2889,953.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.6778,956.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
952.9303,954.2382,Hand,FailOnTouchObstacleShort-1,PickedUp
952.9667,953.0889,Hand,FailOnTouchObstacleMed-1,RightGate
954.9778,955.7,Hand,FailOnTouchObstacleLong,RightGate
955.0445,955.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
955.2203,956.5384,Hand,FailOnTouchObstacleLong-1,PickedUp
955.3556,955.8556,Hand,FailOnTouchObstacleShort,RightGate
955.5,956.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
955.6778,958.0,WristToElbow,FailOnTouchObstacleLong,RightGate
955.8334,957.9333,WristToElbow,FailOnTouchObstacleShort,RightGate
955.9333,956.4333,Hand,FailOnTouchObstacleMed,RightGate
955.9667,956.2556,Hand,FailOnTouchObstacleShort-1,RightGate
956.0,957.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
956.0556,956.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
956.3334,956.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
956.5778,957.0667,Hand,FailOnTouchObstacleMed,RightGate
956.7889,957.0222,Hand,FailOnTouchObstacleShort-1,RightGate
956.8112,957.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
956.9667,957.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
957.0,957.7333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
957.1667,957.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
957.2667,957.4889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
957.3875,,Hand,Target,PickedUp
957.5,957.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
957.6,957.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
957.6111,957.8556,Hand,FailOnTouchObstacleMed,RightGate
957.7,957.8556,Hand,FailOnTouchObstacleShort-1,RightGate
957.7889,958.2333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
957.8223,958.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
957.9,958.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
957.9,958.0445,Hand,FailOnTouchObstacleShort,RightGate
957.9667,958.1,Hand,FailOnTouchObstacleLong,RightGate
958.1667,958.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
958.2111,958.3334,Hand,FailOnTouchObstacleMed-1,RightGate
