time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
947.9556,0.2325,0.79,-0.125,0.0,0.0,0.0
947.9667,0.2325,0.79,-0.125,-0.001,-0.001,-0.001
947.9778,0.2325,0.79,-0.125,-0.002,-0.002,-0.002
947.9889,0.2325,0.79,-0.125,-0.0024,-0.0024,-0.0024
948.0,0.2325,0.79,-0.125,-0.0025,-0.0025,-0.0025
948.0111,0.2325,0.79,-0.125,-0.0023,-0.0023,-0.0023
948.0222,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.0334,0.2325,0.79,-0.125,-0.0021,-0.0021,-0.0021
948.0445,0.2325,0.79,-0.125,-0.0021,-0.0021,-0.0021
948.0556,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.0667,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.0778,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.0889,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1111,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1223,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1334,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1445,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1556,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1667,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1778,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.1889,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.2,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.2111,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.2222,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
948.2333,0.2325,0.79,-0.125,-0.0022,-0.0022,-0.0022
