start_time,end_time,dominant_object,non_dominant_object,interaction_type
170.1667,170.2889,Hand,FailOnTouchObstacleShort,RightGate
170.1667,170.2889,Hand,FailOnTouchObstacleMed,LeftGate
170.1667,170.2889,Hand,FailOnTouchObstacleLong,RightGate
170.1889,170.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
170.1889,170.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
170.1889,170.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
170.2778,171.3111,WristToElbow,FailOnTouchObstacleMed,LeftGate
170.2778,171.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
170.4222,170.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
170.4222,170.5889,Hand,FailOnTouchObstacleMed-1,RightGate
170.4333,170.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
170.4556,171.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
170.4556,171.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
170.4778,171.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
170.5667,171.0778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
170.5667,171.0778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
170.5667,171.0778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
170.6941,,Hand,Target,PickedUp
171.0444,171.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
171.0444,171.1778,Hand,FailOnTouchObstacleMed-1,RightGate
171.0444,171.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
171.2444,171.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
171.2444,171.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
171.2778,171.3667,Hand,FailOnTouchObstacleLong,RightGate
171.2778,171.3667,Hand,FailOnTouchObstacleMed,LeftGate
171.2778,171.3667,Hand,FailOnTouchObstacleShort,RightGate
