time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
531.2778,0.0525,0.79,0.055,0.0,0.0,0.0
531.2889,0.0525,0.79,0.055,0.0002,0.0002,0.0002
531.3,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.3111,0.0525,0.79,0.055,0.0005,0.0005,0.0005
531.3222,0.0525,0.79,0.055,0.0005,0.0005,0.0005
531.3334,0.0525,0.79,0.055,0.0005,0.0005,0.0005
531.3445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.3556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.3667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.3778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5555,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.6889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.7889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.8889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
531.9889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
