start_time,end_time,dominant_object,non_dominant_object,interaction_type
511.6889,511.8445,Hand,FailOnTouchObstacleShort,RightGate
511.6889,511.8445,Hand,FailOnTouchObstacleLong,LeftGate
511.6889,511.8445,Hand,FailOnTouchObstacleMed,RightGate
511.7333,511.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
511.7333,511.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
511.7333,511.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
511.8111,513.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
511.8111,513.9778,WristToElbow,FailOnTouchObstacleLong,LeftGate
511.8111,513.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
512.0555,512.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
512.0555,512.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
512.0555,512.3334,Hand,FailOnTouchObstacleLong-1,RightGate
512.1111,513.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
512.1111,513.5222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
512.1111,513.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
512.2778,513.3222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
512.2778,513.3222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
512.2778,513.3222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
512.7443,,Hand,Target,PickedUp
513.2444,513.5667,Hand,FailOnTouchObstacleLong-1,RightGate
513.2444,513.5667,Hand,FailOnTouchObstacleMed-1,LeftGate
513.2444,513.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
513.7667,514.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
513.7667,514.1445,HandToWrist,FailOnTouchObstacleMed,RightGate
513.7667,514.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
513.8778,514.1778,Hand,FailOnTouchObstacleLong,LeftGate
513.8778,514.1778,Hand,FailOnTouchObstacleMed,RightGate
513.8778,514.1778,Hand,FailOnTouchObstacleShort,RightGate
