time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
714.3112,0.0825,0.79,-0.105,0.0,0.0,0.0
714.3223,0.0825,0.79,-0.105,0.0002,0.0002,0.0002
714.3334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.3445,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
714.3556,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
714.3667,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
714.3778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.3889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.4889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.5889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6223,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.6889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.7889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8112,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8223,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.8889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
714.9889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.0889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1223,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.1889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.2889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3112,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3223,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
715.3889,0.0825,0.79,-0.1049,0.0646,0.0646,0.0646
715.4,0.0825,0.79,-0.1048,0.1635,0.1635,0.1635
715.4111,0.0825,0.7901,-0.1046,0.3532,0.3532,0.3532
715.4222,0.0825,0.7902,-0.1044,0.5569,0.5569,0.5569
715.4333,0.0824,0.7902,-0.1042,0.7351,0.7351,0.7351
715.4445,0.0825,0.7904,-0.1039,1.0131,1.0131,1.0131
715.4556,0.0825,0.7904,-0.1038,1.1199,1.1199,1.1199
715.4667,0.0825,0.7904,-0.1037,1.1733,1.1733,1.1733
715.4778,0.0825,0.7904,-0.1037,1.1944,1.1944,1.1944
715.4889,0.0825,0.7904,-0.1037,1.1953,1.1953,1.1953
715.5,0.0825,0.7904,-0.1037,1.2239,1.2239,1.2239
715.5111,0.0825,0.7905,-0.1036,1.29,1.29,1.29
715.5222,0.0825,0.7905,-0.1036,1.3228,1.3228,1.3228
715.5333,0.0815,0.7913,-0.1039,2.7961,2.7961,2.7961
715.5444,0.0804,0.7914,-0.1042,2.8177,2.8177,2.8177
715.5556,0.0798,0.7914,-0.1045,2.8453,2.8453,2.8453
715.5667,0.0795,0.7915,-0.1048,2.4778,2.4778,2.4778
715.5778,0.08,0.7913,-0.1053,2.3567,2.3567,2.3567
