start_time,end_time,dominant_object,non_dominant_object,interaction_type
184.2556,185.2,Hand,FailOnTouchObstacleShort,Pushed
184.2778,184.3778,Hand,FailOnTouchObstacleShort,RightGate
184.2778,184.3778,Hand,FailOnTouchObstacleMed,LeftGate
184.2778,184.3778,Hand,FailOnTouchObstacleLong,RightGate
184.2824,185.1317,Hand,FailOnTouchObstacleShort,PickedUp
184.2889,185.1,Hand,FailOnTouchObstacleShort,LeftGate
184.8667,185.1778,Hand,FailOnTouchObstacleShort,RightGate
185.5444,185.6889,Hand,FailOnTouchObstacleMed,LeftGate
185.5444,185.6889,Hand,FailOnTouchObstacleLong,RightGate
185.5778,185.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
185.5778,185.8222,HandToWrist,FailOnTouchObstacleLong,RightGate
185.6667,188.4,WristToElbow,FailOnTouchObstacleLong,RightGate
185.6667,188.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
186.0222,186.9556,Hand,FailOnTouchObstacleLong-1,Pushed
186.0333,187.3445,Hand,FailOnTouchObstacleMed-1,RightGate
186.0362,186.7846,Hand,FailOnTouchObstacleLong-1,PickedUp
186.0444,186.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
186.4333,186.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
187.0111,187.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
187.3222,188.0444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
187.4222,187.9444,Hand,FailOnTouchObstacleLong-1,LeftGate
187.5222,187.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
187.6,187.8111,Hand,Target,Pushed
187.7006,,Hand,Target,PickedUp
187.8556,188.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
188.0111,188.2111,Hand,FailOnTouchObstacleMed-1,RightGate
188.3111,188.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
188.3111,188.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
188.3667,188.4889,Hand,FailOnTouchObstacleLong,RightGate
188.3667,188.4889,Hand,FailOnTouchObstacleMed,LeftGate
