start_time,end_time,dominant_object,non_dominant_object,interaction_type
411.2286,412.9264,Hand,FailOnTouchObstacleMed,PickedUp
412.2556,413.1,Hand,FailOnTouchObstacleMed,RightGate
412.8445,412.9445,Hand,FailOnTouchObstacleMed,LeftGate
413.1333,,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
414.0222,414.1778,Hand,FailOnTouchObstacleShort,RightGate
414.0222,414.1778,Hand,FailOnTouchObstacleLong,RightGate
414.0667,414.2222,HandToWrist,FailOnTouchObstacleShort,RightGate
414.0667,414.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
414.1333,414.1889,WristToElbow,FailOnTouchObstacleShort,RightGate
414.1333,415.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
414.3,414.5111,Hand,FailOnTouchObstacleMed,RightGate
414.3222,414.5222,Hand,FailOnTouchObstacleMed-1,RightGate
414.3222,414.5222,Hand,FailOnTouchObstacleLong-1,RightGate
414.3445,414.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
414.3556,414.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
414.3556,414.6333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
414.4333,416.6667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
414.4333,416.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
414.4889,416.6,WristToElbow,FailOnTouchObstacleMed,RightGate
414.5445,415.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
415.9536,,Hand,Target,PickedUp
416.2222,416.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
416.2333,417.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
416.4333,416.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
416.5,416.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
416.5,416.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
416.5334,416.7556,Hand,FailOnTouchObstacleLong-1,RightGate
416.5334,416.7556,Hand,FailOnTouchObstacleMed-1,RightGate
416.5556,416.7889,Hand,FailOnTouchObstacleMed,RightGate
416.9445,417.1444,HandToWrist,FailOnTouchObstacleLong,RightGate
416.9778,417.1556,Hand,FailOnTouchObstacleLong,RightGate
