start_time,end_time,dominant_object,non_dominant_object,interaction_type
783.4718,785.4155,Hand,FailOnTouchObstacleLong,PickedUp
786.2444,786.3778,Hand,FailOnTouchObstacleShort,LeftGate
786.2444,786.3778,Hand,FailOnTouchObstacleMed,RightGate
786.2778,786.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
786.2778,786.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
786.3556,786.5333,Hand,FailOnTouchObstacleLong,LeftGate
786.3667,789.3889,WristToElbow,FailOnTouchObstacleShort,LeftGate
786.3667,789.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
786.3889,786.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
786.4667,789.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
786.5889,787.2333,Hand,FailOnTouchObstacleShort-1,RightGate
786.5889,787.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
786.5889,787.2333,Hand,FailOnTouchObstacleMed-1,RightGate
786.6556,788.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
786.6556,788.9778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
786.6556,788.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
787.0333,788.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
787.0333,788.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
787.0333,788.7444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
788.2204,,Hand,Target,PickedUp
788.6889,789.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
788.6889,789.0111,Hand,FailOnTouchObstacleMed-1,RightGate
788.6889,789.0111,Hand,FailOnTouchObstacleShort-1,RightGate
788.9333,789.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
789.0556,789.3778,Hand,FailOnTouchObstacleLong,LeftGate
789.1889,789.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
789.1889,789.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
789.3334,789.6,Hand,FailOnTouchObstacleMed,RightGate
789.3334,789.6,Hand,FailOnTouchObstacleShort,LeftGate
