start_time,end_time,dominant_object,non_dominant_object,interaction_type
419.0222,419.1444,Hand,FailOnTouchObstacleMed,LeftGate
419.0222,419.1444,Hand,FailOnTouchObstacleLong,RightGate
419.0334,419.1444,Hand,FailOnTouchObstacleShort,RightGate
419.0556,419.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
419.0556,419.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
419.1222,419.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
419.1333,421.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
419.1333,421.4,WristToElbow,FailOnTouchObstacleLong,RightGate
419.3333,419.6,Hand,FailOnTouchObstacleShort-1,LeftGate
419.3333,419.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
419.3333,419.6111,Hand,FailOnTouchObstacleMed-1,RightGate
419.3778,420.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
419.3778,420.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
419.4222,420.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
419.5667,421.0222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
419.5667,421.0222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
419.5667,421.0222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
420.2667,420.8445,Hand,Target,Pushed
420.4774,,Hand,Target,PickedUp
420.8333,421.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
420.8333,421.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
420.8333,420.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
420.9667,421.1333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
420.9889,421.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
420.9889,421.1778,Hand,FailOnTouchObstacleMed-1,RightGate
421.0222,421.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
421.2889,421.5,HandToWrist,FailOnTouchObstacleLong,RightGate
421.2889,421.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
421.3667,421.5,Hand,FailOnTouchObstacleShort,RightGate
421.3667,421.5111,Hand,FailOnTouchObstacleLong,RightGate
421.3667,421.5111,Hand,FailOnTouchObstacleMed,LeftGate
