start_time,end_time,dominant_object,non_dominant_object,interaction_type
418.3445,418.4667,Hand,FailOnTouchObstacleMed,RightGate
418.3445,418.4667,Hand,FailOnTouchObstacleLong,RightGate
418.3889,418.5,HandToWrist,FailOnTouchObstacleMed,RightGate
418.3889,418.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
418.4445,418.4889,WristToElbow,FailOnTouchObstacleMed,RightGate
418.4445,418.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
418.6,418.7667,Hand,FailOnTouchObstacleShort-1,RightGate
418.6,418.7667,Hand,FailOnTouchObstacleMed-1,RightGate
418.6,418.7667,Hand,FailOnTouchObstacleLong-1,RightGate
418.6333,418.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
418.6333,418.8111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
418.6333,418.8111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
418.7,420.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
418.7,420.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
418.7,420.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
418.8,418.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
419.42800000000005,,Hand,Target,PickedUp
419.8445,420.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
419.8445,419.9333,WristToElbow,FailOnTouchObstacleMed,RightGate
419.9667,420.1444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
419.9667,420.1444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
419.9667,420.1444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
420.0222,420.1556,Hand,FailOnTouchObstacleLong-1,RightGate
420.0222,420.1556,Hand,FailOnTouchObstacleMed-1,RightGate
420.0222,420.1556,Hand,FailOnTouchObstacleShort-1,RightGate
420.2333,420.4,HandToWrist,FailOnTouchObstacleLong,RightGate
420.2889,420.4111,Hand,FailOnTouchObstacleLong,RightGate
420.3,420.4111,Hand,FailOnTouchObstacleMed,RightGate
