time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
417.4667,-0.2775,0.79,-0.105,0.0,0.0,0.0
417.4778,-0.2775,0.79,-0.105,-0.001,-0.001,-0.001
417.4889,-0.2775,0.79,-0.105,-0.002,-0.002,-0.002
417.5,-0.2775,0.79,-0.105,-0.0024,-0.0024,-0.0024
417.5111,-0.2775,0.79,-0.105,-0.0025,-0.0025,-0.0025
417.5222,-0.2775,0.79,-0.105,-0.0023,-0.0023,-0.0023
417.5334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.5445,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
417.5556,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
417.5667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.5778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.5889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.6889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.7889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.8889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
417.9889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.0889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.1889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.2889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.3889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.4889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.5889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.6,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.6111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.6222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
418.6333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
