start_time,end_time,dominant_object,non_dominant_object,interaction_type
243.81400000000002,244.92,Hand,FailOnTouchObstacleShort,PickedUp
245.4333,245.6667,Hand,FailOnTouchObstacleLong,RightGate
245.4333,245.6667,Hand,FailOnTouchObstacleMed,RightGate
245.4778,245.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
245.4778,245.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
245.6333,248.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
245.6333,248.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
245.7111,246.5333,Hand,FailOnTouchObstacleShort,LeftGate
245.7889,246.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
246.0444,248.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
246.2716,247.2665,Hand,FailOnTouchObstacleShort-1,PickedUp
246.5111,247.7556,Hand,FailOnTouchObstacleMed-1,RightGate
246.5111,247.7556,Hand,FailOnTouchObstacleLong-1,RightGate
246.6111,247.8778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
246.6111,247.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
247.0222,247.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
247.0222,247.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
247.6333,248.7,WristToElbow,FailOnTouchObstacleMed-1,RightGate
247.6333,248.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
248.338,,Hand,Target,PickedUp
248.5556,248.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
248.5556,248.7556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
248.6222,248.7667,Hand,FailOnTouchObstacleMed-1,RightGate
248.6222,248.7667,Hand,FailOnTouchObstacleLong-1,RightGate
248.7556,248.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
248.7556,248.8778,Hand,FailOnTouchObstacleShort,LeftGate
248.8667,248.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
248.8667,248.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
248.8778,248.9778,Hand,FailOnTouchObstacleLong,RightGate
248.8778,248.9778,Hand,FailOnTouchObstacleMed,RightGate
