time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
242.1889,0.0525,0.79,-0.105,0.0,0.0,0.0
242.2,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
242.2111,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
242.2222,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
242.2333,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
242.2444,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
242.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.2667,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
242.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.6889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.7889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.8889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.9,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
242.9111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
