time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
807.5778,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.5889,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6111,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6223,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6334,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6445,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6556,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6667,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6778,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.6889,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7111,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7222,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7333,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7444,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7556,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7667,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7778,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.7889,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8112,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8223,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8334,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8445,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8556,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8667,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8778,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.8889,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9111,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9222,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9333,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9445,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9556,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9667,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9778,-0.0775,0.79,-0.105,0.0,0.0,0.0
807.9889,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0111,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0222,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0333,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0444,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0556,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0667,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0778,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.0889,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1111,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1223,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1334,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1445,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1556,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1667,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1778,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.1889,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2111,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2222,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2333,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2444,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2556,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2667,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2778,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.2889,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3112,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3223,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3334,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3445,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3556,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3667,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3778,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.3889,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.4,-0.0775,0.79,-0.105,0.0,0.0,0.0
808.4111,-0.0775,0.79,-0.105,0.0,0.0,0.0
