start_time,end_time,dominant_object,non_dominant_object,interaction_type
413.9333,414.0334,Hand,FailOnTouchObstacleShort,RightGate
413.9333,414.0334,Hand,FailOnTouchObstacleLong,LeftGate
413.9333,414.0334,Hand,FailOnTouchObstacleMed,RightGate
413.9667,414.1,HandToWrist,FailOnTouchObstacleShort,RightGate
413.9667,414.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
413.9667,414.1,HandToWrist,FailOnTouchObstacleMed,RightGate
414.0334,415.1111,WristToElbow,FailOnTouchObstacleMed,RightGate
414.0334,415.1111,WristToElbow,FailOnTouchObstacleShort,RightGate
414.0334,415.1111,WristToElbow,FailOnTouchObstacleLong,LeftGate
414.1667,414.3222,Hand,FailOnTouchObstacleShort-1,RightGate
414.1667,414.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
414.1667,414.3222,Hand,FailOnTouchObstacleMed-1,RightGate
414.1778,414.5,HandToWrist,FailOnTouchObstacleShort-1,RightGate
414.1778,414.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
414.1778,414.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
414.3111,414.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
414.3111,414.8778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
414.3111,414.8778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
414.5111,414.6556,Hand,Target,Pushed
414.6918,,Hand,Target,PickedUp
414.7222,414.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
414.7222,414.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
414.7222,414.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
414.8445,414.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
414.8445,414.9667,Hand,FailOnTouchObstacleMed-1,RightGate
414.8445,414.9667,Hand,FailOnTouchObstacleShort-1,RightGate
415.0445,415.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
415.0445,415.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
415.0445,415.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
415.0778,415.1778,Hand,FailOnTouchObstacleLong,LeftGate
415.0778,415.1778,Hand,FailOnTouchObstacleMed,RightGate
415.0778,415.1778,Hand,FailOnTouchObstacleShort,RightGate
