start_time,end_time,dominant_object,non_dominant_object,interaction_type
731.7667,731.9556,Hand,FailOnTouchObstacleShort,RightGate
731.7667,731.9556,Hand,FailOnTouchObstacleMed,LeftGate
731.7667,731.9556,Hand,FailOnTouchObstacleLong,RightGate
731.8112,732.1334,HandToWrist,FailOnTouchObstacleShort,RightGate
731.8112,732.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
731.8112,732.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
731.9222,736.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
731.9222,736.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
731.9222,736.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
732.5139999999999,733.4411,Hand,FailOnTouchObstacleShort-1,PickedUp
732.6111,734.0778,Hand,FailOnTouchObstacleMed-1,RightGate
732.6111,734.0778,Hand,FailOnTouchObstacleLong-1,RightGate
732.7778,734.3112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
732.7778,734.3112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
733.4778,733.5667,Hand,FailOnTouchObstacleShort-1,Pushed
733.9778,735.7222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
733.9778,735.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
735.0273,,Hand,Target,PickedUp
735.2333,735.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
735.3112,735.3556,Hand,FailOnTouchObstacleShort-1,LeftGate
735.4445,736.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
735.4445,736.0333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
735.6111,736.1223,Hand,FailOnTouchObstacleLong-1,RightGate
735.6111,736.1223,Hand,FailOnTouchObstacleMed-1,RightGate
736.4445,737.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
736.4445,737.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
736.4445,737.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
736.6334,737.0556,Hand,FailOnTouchObstacleLong,RightGate
736.6334,737.0556,Hand,FailOnTouchObstacleMed,LeftGate
736.6334,737.0556,Hand,FailOnTouchObstacleShort,RightGate
