start_time,end_time,dominant_object,non_dominant_object,interaction_type
203.9222,204.0889,Hand,FailOnTouchObstacleShort,LeftGate
203.9222,204.0889,Hand,FailOnTouchObstacleLong,LeftGate
203.9222,204.0889,Hand,FailOnTouchObstacleMed,RightGate
203.9556,204.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
203.9556,204.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
204.0778,208.9111,WristToElbow,FailOnTouchObstacleLong,LeftGate
204.0778,208.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
204.6744,206.1822,Hand,FailOnTouchObstacleLong-1,PickedUp
205.0222,206.8111,WristToElbow,FailOnTouchObstacleShort,LeftGate
206.2556,206.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
206.8889,207.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
206.9,207.1667,Hand,FailOnTouchObstacleShort-1,RightGate
206.9,207.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
206.9444,208.6445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
206.9556,208.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
206.9556,208.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
207.1445,208.4889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
207.1445,208.4889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
207.1556,208.4889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
207.8803,,Hand,Target,PickedUp
208.4,208.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
208.4444,208.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
208.4444,208.6889,Hand,FailOnTouchObstacleShort-1,RightGate
208.8111,209.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
208.8111,209.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
208.8778,209.0222,Hand,FailOnTouchObstacleLong,LeftGate
208.8778,209.0222,Hand,FailOnTouchObstacleMed,RightGate
