start_time,end_time,dominant_object,non_dominant_object,interaction_type
669.1334,669.2,Hand,FailOnTouchObstacleLong,Pushed
669.1889,669.2,Hand,FailOnTouchObstacleLong,LeftGate
669.1889,669.6667,Hand,FailOnTouchObstacleMed,RightGate
669.1997,670.16,Hand,FailOnTouchObstacleLong,PickedUp
669.2111,670.2556,Hand,FailOnTouchObstacleLong,LeftGate
670.7667,670.8778,Hand,FailOnTouchObstacleMed,RightGate
670.8,670.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
670.8445,670.9778,Hand,FailOnTouchObstacleLong,LeftGate
670.8667,672.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
670.8778,671.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
670.9222,672.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
670.9889,671.1556,Hand,FailOnTouchObstacleShort-1,RightGate
670.9889,671.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
670.9889,671.1556,Hand,FailOnTouchObstacleMed-1,RightGate
671.0222,671.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
671.0222,671.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
671.0222,671.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
671.1223,672.0778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
671.1223,672.0778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
671.1223,672.0778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
671.5674,,Hand,Target,PickedUp
671.9333,672.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
671.9333,672.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
671.9333,672.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
672.0555,672.2,Hand,FailOnTouchObstacleLong-1,LeftGate
672.0555,672.2,Hand,FailOnTouchObstacleMed-1,RightGate
672.0555,672.2,Hand,FailOnTouchObstacleShort-1,RightGate
672.1667,672.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
672.2222,672.3556,Hand,FailOnTouchObstacleLong,LeftGate
672.2778,672.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
672.3334,672.4333,Hand,FailOnTouchObstacleMed,RightGate
