start_time,end_time,dominant_object,non_dominant_object,interaction_type
263.1444,263.3445,Hand,FailOnTouchObstacleShort,RightGate
263.1444,263.3445,Hand,FailOnTouchObstacleLong,LeftGate
263.1444,263.3445,Hand,FailOnTouchObstacleMed,RightGate
263.1778,263.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
263.1778,263.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
263.1778,263.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
263.3222,265.0667,WristToElbow,FailOnTouchObstacleShort,RightGate
263.3222,265.0667,WristToElbow,FailOnTouchObstacleLong,LeftGate
263.3222,265.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
263.5556,263.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
263.5556,263.8222,Hand,FailOnTouchObstacleMed-1,LeftGate
263.5556,263.8222,Hand,FailOnTouchObstacleLong-1,RightGate
263.6111,264.0778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
263.6111,264.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
263.6111,264.0778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
263.8,264.6555,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
263.8,264.6555,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
263.8,264.6555,WristToElbow,FailOnTouchObstacleLong-1,RightGate
264.1111,264.4778,Hand,Target,Pushed
264.2475,,Hand,Target,PickedUp
264.4667,264.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
264.4667,264.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
264.4667,264.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
264.6222,264.8222,Hand,FailOnTouchObstacleLong-1,RightGate
264.6222,264.8222,Hand,FailOnTouchObstacleMed-1,LeftGate
264.6222,264.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
264.9445,265.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
264.9445,265.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
264.9445,265.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
265.0333,265.2,Hand,FailOnTouchObstacleLong,LeftGate
265.0333,265.2,Hand,FailOnTouchObstacleMed,RightGate
265.0333,265.2,Hand,FailOnTouchObstacleShort,RightGate
