start_time,end_time,dominant_object,non_dominant_object,interaction_type
654.7889,655.2333,Hand,FailOnTouchObstacleLong,Pushed
654.8,655.2,Hand,FailOnTouchObstacleShort,LeftGate
654.8,655.2,Hand,FailOnTouchObstacleMed,RightGate
654.8112,655.2,Hand,FailOnTouchObstacleLong,LeftGate
655.2142,656.2197,Hand,FailOnTouchObstacleLong,PickedUp
655.8889,655.9,Hand,FailOnTouchObstacleLong,LeftGate
656.8112,656.9778,Hand,FailOnTouchObstacleLong,RightGate
656.8334,656.9889,Hand,FailOnTouchObstacleShort,LeftGate
656.8334,656.9889,Hand,FailOnTouchObstacleMed,RightGate
656.8556,657.1,HandToWrist,FailOnTouchObstacleLong,RightGate
656.8667,657.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
656.8667,657.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
656.9445,660.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
656.9445,660.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
656.9667,660.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
657.5222,657.5667,Hand,FailOnTouchObstacleMed-1,Pushed
657.6605,658.6324,Hand,FailOnTouchObstacleMed-1,PickedUp
658.0333,658.0444,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
658.1111,659.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
658.1223,659.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
658.1223,659.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
658.3667,659.0,Hand,FailOnTouchObstacleMed,RightGate
658.3667,659.0,Hand,FailOnTouchObstacleShort,LeftGate
659.1223,659.3445,Hand,FailOnTouchObstacleMed-1,RightGate
659.1778,659.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
659.2778,659.4889,Hand,FailOnTouchObstacleShort-1,RightGate
659.2778,659.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
659.3223,660.2556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
659.3223,659.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
659.3223,659.6556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
659.4445,660.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
659.4445,660.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
659.7222,659.9333,Hand,Target,Pushed
659.9393,,Hand,Target,PickedUp
660.0444,660.2667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
660.0444,660.2667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
660.1334,660.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
660.1334,660.2778,Hand,FailOnTouchObstacleShort-1,RightGate
660.1667,660.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
660.2222,660.3445,Hand,FailOnTouchObstacleMed-1,RightGate
660.2889,660.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
660.3445,660.4667,Hand,FailOnTouchObstacleLong,RightGate
660.3667,660.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
660.3667,660.5,HandToWrist,FailOnTouchObstacleMed,RightGate
660.4,660.5111,Hand,FailOnTouchObstacleShort,LeftGate
660.4,660.5111,Hand,FailOnTouchObstacleMed,RightGate
