start_time,end_time,dominant_object,non_dominant_object,interaction_type
613.8257,614.8644,Hand,FailOnTouchObstacleMed,PickedUp
615.3111,615.4222,Hand,FailOnTouchObstacleShort,RightGate
615.3111,615.4222,Hand,FailOnTouchObstacleLong,LeftGate
615.3334,615.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
615.3334,615.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
615.3667,615.5333,Hand,FailOnTouchObstacleMed,RightGate
615.4,617.9,WristToElbow,FailOnTouchObstacleShort,RightGate
615.4,617.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
615.4111,615.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
615.5222,617.6334,WristToElbow,FailOnTouchObstacleMed,RightGate
615.6,615.9889,Hand,FailOnTouchObstacleShort-1,RightGate
615.6,615.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
615.6,615.9889,Hand,FailOnTouchObstacleMed-1,RightGate
615.6556,617.4556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
615.6556,617.4556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
615.6556,617.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
615.9222,617.1556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
615.9222,617.1556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
615.9222,617.1556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
616.6526,,Hand,Target,PickedUp
617.0778,617.5,Hand,FailOnTouchObstacleLong-1,LeftGate
617.0778,617.5,Hand,FailOnTouchObstacleMed-1,RightGate
617.0778,617.5,Hand,FailOnTouchObstacleShort-1,RightGate
617.3223,617.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
617.5667,617.9333,Hand,FailOnTouchObstacleMed,RightGate
617.7222,618.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
617.7222,618.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
617.8334,618.1,Hand,FailOnTouchObstacleLong,LeftGate
617.8334,618.1,Hand,FailOnTouchObstacleShort,RightGate
