start_time,end_time,dominant_object,non_dominant_object,interaction_type
105.7778,106.9556,Hand,FailOnTouchObstacleLong,Pushed
105.8111,106.9,Hand,FailOnTouchObstacleLong,LeftGate
105.8619,106.789,Hand,FailOnTouchObstacleLong,PickedUp
106.3444,106.3667,Hand,FailOnTouchObstacleLong,RightGate
107.7111,107.9111,Hand,FailOnTouchObstacleShort,RightGate
107.8,107.9,HandToWrist,FailOnTouchObstacleShort,RightGate
107.8111,108.0333,Hand,FailOnTouchObstacleLong,LeftGate
107.8556,108.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
107.9778,111.6,WristToElbow,FailOnTouchObstacleLong,LeftGate
108.2856,109.16799999999999,Hand,FailOnTouchObstacleLong-1,PickedUp
108.4333,110.1111,Hand,FailOnTouchObstacleShort-1,RightGate
108.6,110.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
109.1889,109.3222,Hand,FailOnTouchObstacleLong-1,Pushed
110.0222,111.1111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
110.1778,110.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
110.3333,110.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
110.6222,110.6667,Hand,Target,Pushed
110.6653,,Hand,Target,PickedUp
110.8667,111.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
111.0333,111.3556,Hand,FailOnTouchObstacleShort-1,RightGate
111.4222,111.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
111.5111,111.7667,Hand,FailOnTouchObstacleLong,LeftGate
111.6333,111.7556,Hand,FailOnTouchObstacleShort,RightGate
