start_time,end_time,dominant_object,non_dominant_object,interaction_type
1338.1329999999998,1338.256,Hand,FailOnTouchObstacleShort-1,LeftGate
1338.1329999999998,1338.256,Hand,FailOnTouchObstacleShort,RightGate
1338.1670000000001,1338.289,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1338.1670000000001,1338.289,HandToWrist,FailOnTouchObstacleShort,RightGate
1338.211,1338.911,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1338.211,1338.911,WristToElbow,FailOnTouchObstacleShort,RightGate
1338.245,1338.3670000000002,Hand,FailOnTouchObstacleLong-1,LeftGate
1338.245,1338.3670000000002,Hand,FailOnTouchObstacleMed-1,RightGate
1338.2779999999998,1338.4,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1338.2779999999998,1338.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1338.3220000000001,1341.1889999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1338.3220000000001,1341.1889999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1338.356,1338.5,Hand,FailOnTouchObstacleLong,RightGate
1338.389,1338.5439999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1338.433,1341.1,WristToElbow,FailOnTouchObstacleLong,RightGate
1339.045,1339.503,Hand,FailOnTouchObstacleMed,PickedUp
1339.2,1339.889,WristToElbow,FailOnTouchObstacleShort,RightGate
1339.2,1339.889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1340.441,,Hand,Target,PickedUp
1340.878,1341.145,WristToElbow,FailOnTouchObstacleShort,RightGate
1340.878,1341.3,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1341.011,1341.122,Hand,FailOnTouchObstacleLong,RightGate
1341.0220000000002,1341.122,HandToWrist,FailOnTouchObstacleLong,RightGate
1341.111,1341.211,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1341.111,1341.211,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1341.122,1341.2220000000002,Hand,FailOnTouchObstacleLong-1,LeftGate
1341.122,1341.2220000000002,Hand,FailOnTouchObstacleMed-1,RightGate
1341.211,1341.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1341.211,1341.3220000000001,Hand,FailOnTouchObstacleShort,RightGate
1341.211,1341.3220000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1341.2220000000002,1341.3110000000001,HandToWrist,FailOnTouchObstacleShort,RightGate
