time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1337.156,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.1670000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.1779999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.1889999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.2,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.211,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.2220000000002,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.233,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.245,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.256,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.267,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.2779999999998,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.289,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.3,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.3110000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.3220000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.3329999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.344,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.356,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.3670000000002,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.378,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.389,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.4,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.411,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.422,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.433,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.444,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.4560000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.467,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.4779999999998,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.489,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.5,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.511,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.5220000000002,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.533,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.5439999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.556,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.567,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.578,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.589,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.6,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.611,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.622,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.6329999999998,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.645,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.656,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.6670000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.6779999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.6889999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.7,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.711,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.7220000000002,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.733,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.745,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.756,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.767,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.7779999999998,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.789,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.8,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.8110000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.8220000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.8329999999999,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.844,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.856,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.8670000000002,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.878,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.889,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.9,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.911,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.922,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.933,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.944,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.9560000000001,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.967,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.9779999999998,-0.0475,0.79,0.165,0.0,0.0,0.0
1337.989,-0.0475,0.79,0.165,0.0,0.0,0.0
1338.0,-0.0475,0.79,0.165,0.0,0.0,0.0
