time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
525.7889,0.0131,0.7957,-0.2629,309.7973,306.7126,346.6356
525.8,0.013000000000000001,0.7956,-0.2629,309.8378,306.7715,346.5134
525.8111,0.013000000000000001,0.7957,-0.263,309.829,306.836,346.4065
525.8222,0.0131,0.7955,-0.263,309.7869,306.9676,346.24300000000005
525.8334,0.013000000000000001,0.7955,-0.2629,309.7872,306.9885,346.1786
525.8445,0.0131,0.7954,-0.2629,309.8211,306.8935,346.2361
525.8556,0.0132,0.7952,-0.263,309.83799999999997,306.7787,346.3216
525.8667,0.0132,0.7951,-0.2629,309.8716,306.502,346.5422
525.8778,0.0131,0.7949,-0.2629,309.8727,306.344,346.6993
525.8889,0.013000000000000001,0.7948,-0.2628,309.8573,306.3119,346.7621
525.9,0.013000000000000001,0.7948,-0.2628,309.8586,306.4648,346.6886
525.9111,0.013000000000000001,0.7947,-0.2627,309.8668,306.5978,346.5943
525.9222,0.013000000000000001,0.7946,-0.2627,309.8376,306.798,346.4373
525.9333,0.013000000000000001,0.7946,-0.2628,309.8058,306.9267,346.3255
525.9445,0.0132,0.7948,-0.2628,309.7407,307.0117,346.2548
525.9556,0.0133,0.7947,-0.2628,309.677,307.0845,346.1659
525.9667,0.0133,0.7947,-0.2626,309.6256,307.1413,346.0365
525.9778,0.0133,0.7948,-0.2625,309.5672,307.2516,345.9349
525.9889,0.0133,0.7948,-0.2624,309.4872,307.4369,345.787
526.0,0.0133,0.7948,-0.2624,309.4142,307.6446,345.6155
526.0111,0.0133,0.7949,-0.2622,309.3741,307.8387,345.4834
526.0222,0.0134,0.7948,-0.262,309.3279,308.019,345.3832
526.0333,0.0135,0.7949,-0.2618,309.3065,308.1797,345.3386
526.0444,0.0136,0.7948,-0.2616,309.3063,308.2491,345.3105
526.0555,0.0137,0.7948,-0.2612,309.3225,308.2615,345.2795
526.0667,0.0139,0.7948,-0.2613,309.35200000000003,308.2344,345.171
526.0778,0.0139,0.795,-0.2612,309.4018,308.2266,345.1701
526.0889,0.0141,0.7948,-0.2612,309.5607,308.1762,345.0785
526.1,0.0141,0.7948,-0.2612,309.6459,308.1707,345.01199999999994
526.1111,0.013999999999999999,0.7948,-0.2611,309.7077,308.1792,345.0532
526.1223,0.0141,0.7946,-0.2611,309.6618,308.2469,345.0388
526.1334,0.013999999999999999,0.7946,-0.2609,309.5771,308.2952,345.1151
526.1445,0.013999999999999999,0.7945,-0.2608,309.5302,308.351,345.0983
526.1556,0.013999999999999999,0.7945,-0.2607,309.4987,308.3772,345.0434
526.1667,0.0139,0.7945,-0.2607,309.519,308.3214,344.9872
526.1778,0.0142,0.7947,-0.2606,309.5746,308.3054,344.91900000000004
526.1889,0.0142,0.7947,-0.2606,309.6057,308.3331,344.8766
526.2,0.0144,0.795,-0.2606,309.6059,308.3609,344.8593
526.2111,0.0143,0.795,-0.2606,309.5906,308.4081,344.8768
526.2222,0.0145,0.7948,-0.2606,309.5538,308.4547,344.8927
526.2333,0.0145,0.7948,-0.2607,309.5366,308.4828,344.9491
526.2444,0.0147,0.795,-0.2606,309.5451,308.5277,344.9381
526.2556,0.0149,0.7948,-0.2607,309.5798,308.5368,344.9034
526.2667,0.0149,0.7947,-0.2607,309.6395,308.5157,344.8576
526.2778,0.0148,0.7946,-0.2605,309.6881,308.5034,344.8503
526.2889,0.0149,0.7944,-0.2605,309.6655,308.4818,344.9052
526.3,0.0147,0.7943,-0.2605,309.6388,308.469,344.9631
526.3111,0.0146,0.7942,-0.2605,309.6341,308.525,344.9596
526.3222,0.0144,0.7943,-0.2604,309.6552,308.677,344.8224
526.3334,0.0143,0.7943,-0.2602,309.6736,308.7992,344.6602
526.3445,0.0145,0.7946,-0.2602,309.6889,308.8704,344.56699999999995
526.3556,0.0145,0.7945,-0.2603,309.7267,308.9349,344.4791
526.3667,0.0144,0.7945,-0.2601,309.7819,308.9537,344.4413
526.3778,0.0144,0.7944,-0.2599,309.8119,308.9381,344.5029
526.3889,0.0143,0.7944,-0.2599,309.8018,308.8401,344.652
526.4,0.0141,0.7943,-0.2598,309.7975,308.7419,344.7482
526.4111,0.0139,0.7943,-0.2598,309.8012,308.6778,344.8111
526.4222,0.0137,0.7943,-0.2598,309.8441,308.6913,344.76800000000003
526.4333,0.0134,0.7943,-0.2598,309.877,308.7517,344.6655
526.4445,0.013000000000000001,0.7943,-0.2597,309.8946,308.8781,344.5397
526.4556,0.0125,0.7945,-0.2596,309.822,309.2425,344.1945
526.4667,0.0122,0.7949,-0.2595,309.8105,309.498,343.8639
526.4778,0.0116,0.7952,-0.2593,309.8434,309.8216,343.3701
526.4889,0.0109,0.7958,-0.259,309.8856,310.2275,342.7688
526.5,0.01,0.7966,-0.2583,309.9191,310.6995,342.1177
526.5111,0.009000000000000001,0.7974,-0.2577,309.9683,311.1502,341.5933
526.5222,0.0079,0.7982,-0.2566,309.9526,311.5783,341.449
526.5333,0.0063,0.7996,-0.255,309.9225,312.0109,341.8518
