start_time,end_time,dominant_object,non_dominant_object,interaction_type
454.7111,456.3889,Hand,FailOnTouchObstacleLong,Pushed
454.7778,455.3778,Hand,FailOnTouchObstacleMed,RightGate
454.7889,456.3333,Hand,FailOnTouchObstacleLong,RightGate
455.2192,456.2455,Hand,FailOnTouchObstacleLong,PickedUp
457.2778,457.4889,Hand,FailOnTouchObstacleShort,RightGate
457.2778,457.4889,Hand,FailOnTouchObstacleMed,RightGate
457.3333,457.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
457.3333,457.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
457.4111,457.9556,Hand,FailOnTouchObstacleLong,LeftGate
457.4222,461.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
457.4222,463.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
457.4556,458.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
457.5556,463.3778,WristToElbow,FailOnTouchObstacleLong,LeftGate
458.0556,459.6333,Hand,FailOnTouchObstacleShort-1,Pushed
458.0889,458.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
458.0889,458.6111,Hand,FailOnTouchObstacleMed-1,RightGate
458.1,459.6,Hand,FailOnTouchObstacleShort-1,LeftGate
458.1,458.7889,Hand,FailOnTouchObstacleShort-1,RightGate
458.4126,459.5631,Hand,FailOnTouchObstacleShort-1,PickedUp
458.5334,460.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
458.6889,460.5,Hand,FailOnTouchObstacleLong,LeftGate
458.9778,459.2,Hand,FailOnTouchObstacleShort-1,RightGate
460.9709,461.8421,Hand,FailOnTouchObstacleLong-1,PickedUp
461.0445,462.5222,Hand,FailOnTouchObstacleMed-1,RightGate
461.3,462.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
462.1778,463.4333,WristToElbow,FailOnTouchObstacleShort,RightGate
462.3222,462.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
462.4222,462.7,Hand,FailOnTouchObstacleShort-1,RightGate
462.5,463.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
462.5,463.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
462.5445,463.1333,Hand,FailOnTouchObstacleLong-1,LeftGate
462.6333,463.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
462.6556,463.0889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
462.7667,462.9556,Hand,Target,Pushed
462.9479,,Hand,Target,PickedUp
463.0334,463.2667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
463.0445,463.2111,Hand,FailOnTouchObstacleShort-1,RightGate
463.1445,463.2778,Hand,FailOnTouchObstacleMed-1,RightGate
463.2889,463.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
463.3333,463.4667,Hand,FailOnTouchObstacleLong,LeftGate
463.3556,463.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
463.3556,463.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
463.4111,463.5222,Hand,FailOnTouchObstacleMed,RightGate
463.4111,463.5222,Hand,FailOnTouchObstacleShort,RightGate
