start_time,end_time,dominant_object,non_dominant_object,interaction_type
80.03333,80.38889,Hand,FailOnTouchObstacleLong,LeftGate
80.03333,80.38889,Hand,FailOnTouchObstacleMed,RightGate
80.08889,80.62222,HandToWrist,FailOnTouchObstacleLong,LeftGate
80.08889,80.62222,HandToWrist,FailOnTouchObstacleMed,RightGate
80.32223,83.42223,WristToElbow,FailOnTouchObstacleLong,LeftGate
80.32223,83.42223,WristToElbow,FailOnTouchObstacleMed,RightGate
80.86667,81.4,Hand,FailOnTouchObstacleLong-1,LeftGate
80.86667,81.4,Hand,FailOnTouchObstacleMed-1,RightGate
80.94444,81.83334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
80.94444,81.83334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
81.32223,82.53333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
81.32223,82.53333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
81.95645999999999,,Hand,Target,PickedUp
82.03333,82.85556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
82.03333,82.85556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
82.45555999999999,82.94444,Hand,FailOnTouchObstacleLong-1,LeftGate
82.45555999999999,82.94444,Hand,FailOnTouchObstacleMed-1,RightGate
83.2,83.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
83.2,83.6,HandToWrist,FailOnTouchObstacleMed,RightGate
83.35556,83.63334,Hand,FailOnTouchObstacleLong,LeftGate
83.35556,83.63334,Hand,FailOnTouchObstacleMed,RightGate
