start_time,end_time,dominant_object,non_dominant_object,interaction_type
164.8333,165.0,Hand,FailOnTouchObstacleShort,LeftGate
164.8333,165.0,Hand,FailOnTouchObstacleLong,RightGate
164.8667,165.1333,HandToWrist,FailOnTouchObstacleShort,LeftGate
164.8667,165.1333,HandToWrist,FailOnTouchObstacleLong,RightGate
164.9889,167.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
164.9889,167.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
165.28799999999998,166.0811,Hand,FailOnTouchObstacleMed,PickedUp
166.4333,166.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
166.4444,167.5667,Hand,FailOnTouchObstacleMed,RightGate
166.4667,166.9889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
166.5333,167.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
166.6111,167.4889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
166.9333,167.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
166.9971,,Hand,Target,PickedUp
167.2556,167.6667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
167.4444,167.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
167.8,168.0,HandToWrist,FailOnTouchObstacleLong,RightGate
167.8,168.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
167.8778,168.0111,Hand,FailOnTouchObstacleLong,RightGate
167.8778,168.0111,Hand,FailOnTouchObstacleShort,LeftGate
