start_time,end_time,dominant_object,non_dominant_object,interaction_type
977.2778,977.4222,Hand,FailOnTouchObstacleShort,RightGate
977.2778,977.4222,Hand,FailOnTouchObstacleMed,LeftGate
977.2778,977.4222,Hand,FailOnTouchObstacleLong,RightGate
977.3112,977.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
977.3112,977.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
977.3556,977.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
977.4111,978.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
977.4111,978.8556,WristToElbow,FailOnTouchObstacleLong,RightGate
977.6223,977.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
977.6223,977.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
977.6223,977.8667,Hand,FailOnTouchObstacleMed-1,RightGate
977.6667,978.0889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
977.6667,978.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
977.6889,978.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
977.8445,978.4556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
977.8445,978.4556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
977.8445,978.4556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
978.1223,978.2333,Hand,Target,Pushed
978.2194,,Hand,Target,PickedUp
978.2889,978.5778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
978.2889,978.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
978.2889,978.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
978.4333,978.6,Hand,FailOnTouchObstacleLong-1,LeftGate
978.4333,978.6,Hand,FailOnTouchObstacleMed-1,RightGate
978.4445,978.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
978.7222,978.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
978.7222,978.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
978.8112,978.9667,Hand,FailOnTouchObstacleLong,RightGate
978.8112,978.9667,Hand,FailOnTouchObstacleMed,LeftGate
978.8112,978.9222,Hand,FailOnTouchObstacleShort,RightGate
