start_time,end_time,dominant_object,non_dominant_object,interaction_type
841.3703,842.4545,Hand,FailOnTouchObstacleLong,PickedUp
842.1778,842.4222,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
842.9889,843.0889,Hand,FailOnTouchObstacleLong,LeftGate
843.0,843.0889,Hand,FailOnTouchObstacleShort,RightGate
843.0111,843.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
843.0222,843.1111,Hand,FailOnTouchObstacleMed,LeftGate
843.0222,843.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
843.0445,843.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
843.0778,844.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
843.0889,844.2111,WristToElbow,FailOnTouchObstacleShort,RightGate
843.1111,844.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
843.2111,843.3889,Hand,FailOnTouchObstacleLong-1,RightGate
843.2111,843.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
843.2111,843.3889,Hand,FailOnTouchObstacleMed-1,RightGate
843.2444,843.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
843.2444,843.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
843.3667,843.8445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
843.3667,843.8445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
843.4222,843.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
843.5826,,Hand,Target,PickedUp
843.8112,843.9778,Hand,FailOnTouchObstacleLong-1,RightGate
843.8112,843.9778,Hand,FailOnTouchObstacleMed-1,RightGate
843.8112,843.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
843.8445,843.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
844.0445,,HandToWrist,FailOnTouchObstacleMed,LeftGate
844.0889,,HandToWrist,FailOnTouchObstacleLong,LeftGate
844.0889,,HandToWrist,FailOnTouchObstacleShort,RightGate
844.1334,,Hand,FailOnTouchObstacleMed,LeftGate
844.1667,,Hand,FailOnTouchObstacleLong,LeftGate
844.1667,,Hand,FailOnTouchObstacleShort,RightGate
844.2222,,HandToWrist,Target,Pushed
