time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
646.4889,0.2283,0.7855,-0.5112,344.329,85.7968,130.8063
646.5,0.228,0.7854,-0.5114,344.3521,85.7601,130.8897
646.5111,0.2279,0.7854,-0.5114,344.3668,85.7682,130.9348
646.5222,0.2278,0.7853,-0.5114,344.3715,85.7885,130.988
646.5333,0.2278,0.7852,-0.5114,344.3905,85.8534,131.0244
646.5444,0.2278,0.785,-0.5115,344.4378,85.92399999999999,131.0464
646.5555,0.2278,0.785,-0.5116,344.49300000000005,85.995,131.0559
646.5667,0.2277,0.785,-0.5117,344.5203,86.0668,131.048
646.5778,0.2275,0.7852,-0.5118,344.483,86.1237,131.0413
646.5889,0.2274,0.7852,-0.5119,344.4177,86.1636,131.0201
646.6,0.2274,0.7853,-0.512,344.3564,86.2001,131.0015
646.6111,0.2274,0.7852,-0.5121,344.336,86.212,130.9781
646.6223,0.2273,0.7852,-0.5121,344.3417,86.2162,130.9658
646.6334,0.2274,0.7853,-0.512,344.3865,86.195,130.955
646.6445,0.2275,0.7851,-0.5122,344.4109,86.1916,130.9411
646.6556,0.2276,0.7852,-0.5123,344.4203,86.1808,130.9293
646.6667,0.2277,0.7852,-0.5122,344.3875,86.1913,130.9336
646.6778,0.2276,0.7853,-0.5122,344.3415,86.1864,130.9297
646.6889,0.2278,0.7854,-0.5122,344.3214,86.1884,130.9417
646.7,0.2278,0.7854,-0.5123,344.3075,86.1859,130.9563
646.7111,0.2278,0.7853,-0.5123,344.3315,86.16799999999999,130.9657
646.7222,0.228,0.7854,-0.5125,344.3977,86.1723,130.9648
646.7333,0.228,0.7853,-0.5126,344.4472,86.1857,130.9789
646.7444,0.228,0.7852,-0.5127,344.4615,86.22200000000001,130.9782
646.7556,0.2278,0.785,-0.5126,344.4418,86.26700000000001,130.9892
646.7667,0.2279,0.785,-0.5125,344.4447,86.2991,130.9975
646.7778,0.2279,0.7849,-0.5125,344.4404,86.3278,130.9978
646.7889,0.2279,0.7849,-0.5125,344.4162,86.3433,131.0159
646.8,0.2279,0.7849,-0.5125,344.4052,86.3178,131.0596
646.8112,0.228,0.7848,-0.5127,344.4138,86.2742,131.0849
646.8223,0.2281,0.7849,-0.5127,344.44,86.2504,131.095
646.8334,0.228,0.7849,-0.5128,344.4684,86.2348,131.1053
646.8445,0.228,0.7849,-0.5129,344.481,86.2194,131.1086
646.8556,0.2279,0.7849,-0.5128,344.4844,86.2106,131.11
646.8667,0.2278,0.7849,-0.513,344.4648,86.2111,131.0982
646.8778,0.2278,0.7849,-0.513,344.4451,86.1979,131.0946
646.8889,0.2277,0.7849,-0.5129,344.4348,86.205,131.0844
646.9,0.2277,0.785,-0.5128,344.4405,86.1893,131.08100000000002
646.9111,0.2276,0.785,-0.5127,344.4238,86.1572,131.0695
646.9222,0.2274,0.785,-0.5126,344.4118,86.0995,131.0581
646.9333,0.2274,0.7851,-0.5124,344.3902,86.0423,131.035
646.9445,0.2274,0.785,-0.5123,344.30800000000005,85.9722,131.0308
646.9556,0.2272,0.785,-0.5122,344.2504,85.9103,131.0222
646.9667,0.2271,0.785,-0.5122,344.2569,85.8307,130.991
