time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
992.4333,0.0325,0.79,-0.045,0.0,0.0,0.0
992.4445,0.0325,0.79,-0.045,-0.001,-0.001,-0.001
992.4556,0.0325,0.79,-0.045,-0.002,-0.002,-0.002
992.4667,0.0325,0.79,-0.045,-0.0024,-0.0024,-0.0024
992.4778,0.0325,0.79,-0.045,-0.0025,-0.0025,-0.0025
992.4889,0.0325,0.79,-0.045,-0.0023,-0.0023,-0.0023
992.5,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5111,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5222,0.0325,0.79,-0.045,-0.0021,-0.0021,-0.0021
992.5334,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5445,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5667,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5778,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.5889,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6111,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6223,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6334,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6445,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6667,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6778,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.6889,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7111,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7222,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7333,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7444,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7667,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7778,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.7889,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8112,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8223,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8334,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8445,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8667,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8778,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.8889,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9111,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9222,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9333,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9445,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9667,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9778,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
992.9889,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0111,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0222,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0334,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0445,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
993.0556,0.0325,0.79,-0.045,-0.0022,-0.0022,-0.0022
