time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1299.656,-0.0675,0.79,-0.105,0.0,0.0,0.0
1299.667,-0.0675,0.79,-0.105,-0.001,-0.001,-0.001
1299.678,-0.0675,0.79,-0.105,-0.002,-0.002,-0.002
1299.6889999999999,-0.0675,0.79,-0.105,-0.0024,-0.0024,-0.0024
1299.7,-0.0675,0.79,-0.105,-0.0025,-0.0025,-0.0025
1299.711,-0.0675,0.79,-0.105,-0.0023,-0.0023,-0.0023
1299.722,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.733,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.745,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.756,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.767,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.789,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.8,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.8110000000001,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.822,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.833,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.844,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.856,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.867,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.878,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.9,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.911,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.922,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.933,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.944,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.9560000000001,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.9669999999999,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.978,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1299.989,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.0,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.011,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.022,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.0330000000001,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.0439999999999,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.056,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.067,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.078,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.089,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.1,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.122,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.133,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
1300.145,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
