time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
645.7889,0.1025,0.79,0.055,0.0,0.0,0.0
645.8,0.1025,0.79,0.055,0.0002,0.0002,0.0002
645.8112,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.8223,0.1025,0.79,0.055,0.0005,0.0005,0.0005
645.8334,0.1025,0.79,0.055,0.0005,0.0005,0.0005
645.8445,0.1025,0.79,0.055,0.0005,0.0005,0.0005
645.8556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.8667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.8778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.8889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
645.9889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0555,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.0889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.1889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.2889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3112,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
646.3889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
