time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
426.4445,0.2025,0.79,-0.105,0.0,0.0,0.0
426.4556,0.2025,0.79,-0.105,0.0,0.0,0.0
426.4667,0.2025,0.79,-0.105,0.0,0.0,0.0
426.4778,0.2025,0.79,-0.105,0.0,0.0,0.0
426.4889,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5111,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5222,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5334,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5445,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5556,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5667,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5778,0.2025,0.79,-0.105,0.0,0.0,0.0
426.5889,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6111,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6222,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6333,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6444,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6556,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6667,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6778,0.2025,0.79,-0.105,0.0,0.0,0.0
426.6889,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7111,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7222,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7333,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7444,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7556,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7667,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7778,0.2025,0.79,-0.105,0.0,0.0,0.0
426.7889,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8111,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8222,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8333,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8445,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8556,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8667,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8778,0.2025,0.79,-0.105,0.0,0.0,0.0
426.8889,0.2025,0.79,-0.105,0.0,0.0,0.0
426.9,0.2025,0.79,-0.105,0.0,0.0,0.0
426.9111,0.2025,0.79,-0.105,0.0,0.0,0.0
426.9222,0.2025,0.79,-0.105,0.0,0.0,0.0
