time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
614.6,-0.1675,0.79,-0.105,0.0,0.0,0.0
614.6111,-0.1675,0.79,-0.105,-0.001,-0.001,-0.001
614.6223,-0.1675,0.79,-0.105,-0.002,-0.002,-0.002
614.6334,-0.1675,0.79,-0.105,-0.0024,-0.0024,-0.0024
614.6445,-0.1675,0.79,-0.105,-0.0025,-0.0025,-0.0025
614.6556,-0.1675,0.79,-0.105,-0.0023,-0.0023,-0.0023
614.6667,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.6778,-0.1675,0.79,-0.105,-0.0021,-0.0021,-0.0021
614.6889,-0.1675,0.79,-0.105,-0.0021,-0.0021,-0.0021
614.7,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7111,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7222,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7333,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7444,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7556,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7667,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7778,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.7889,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8111,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8223,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8334,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8445,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8556,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8667,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8778,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.8889,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9111,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9222,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9333,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9445,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9556,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9667,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9778,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
614.9889,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0111,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0222,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0333,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0444,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0555,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0667,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0778,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.0889,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
615.1,-0.1675,0.79,-0.105,-0.0022,-0.0022,-0.0022
