start_time,end_time,dominant_object,non_dominant_object,interaction_type
237.1333,237.3,Hand,FailOnTouchObstacleShort,LeftGate
237.1333,237.4,Hand,FailOnTouchObstacleLong,LeftGate
237.1333,237.2222,Hand,FailOnTouchObstacleMed,RightGate
237.1445,237.2222,Hand,FailOnTouchObstacleMed,Pushed
237.2132,238.0619,Hand,FailOnTouchObstacleMed,PickedUp
237.2333,238.4222,Hand,FailOnTouchObstacleMed,RightGate
237.9,238.0111,Hand,FailOnTouchObstacleLong,LeftGate
237.9222,238.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
238.1889,238.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
238.2,238.4111,Hand,FailOnTouchObstacleLong,LeftGate
238.2556,238.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
238.3556,242.5778,WristToElbow,FailOnTouchObstacleLong,LeftGate
238.3889,242.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
238.4111,238.4333,WristToElbow,FailOnTouchObstacleShort,LeftGate
238.4778,238.5222,WristToElbow,FailOnTouchObstacleShort,LeftGate
238.6763,239.3023,Hand,FailOnTouchObstacleShort-1,PickedUp
238.7556,238.8556,WristToElbow,FailOnTouchObstacleShort,LeftGate
239.7667,240.4222,WristToElbow,FailOnTouchObstacleShort,LeftGate
239.8111,241.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
239.8111,240.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
240.0333,241.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
240.0333,240.9444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
240.0556,240.2778,Hand,FailOnTouchObstacleMed-1,Pushed
240.0615,240.8321,Hand,FailOnTouchObstacleMed-1,PickedUp
240.5778,241.0222,Hand,FailOnTouchObstacleShort-1,RightGate
240.6889,240.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
241.2444,242.2444,Hand,FailOnTouchObstacleShort-1,RightGate
241.2667,242.3667,WristToElbow,FailOnTouchObstacleShort,LeftGate
241.2889,242.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
241.3111,242.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
241.5333,242.1,WristToElbow,FailOnTouchObstacleShort-1,RightGate
241.7035,,Hand,Target,PickedUp
242.1,242.3222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
242.1778,242.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
242.4333,242.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
242.4667,242.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
242.5111,242.6778,Hand,FailOnTouchObstacleMed,RightGate
242.5333,242.7,Hand,FailOnTouchObstacleLong,LeftGate
