start_time,end_time,dominant_object,non_dominant_object,interaction_type
732.5667,732.7111,Hand,FailOnTouchObstacleShort,LeftGate
732.5667,732.7111,Hand,FailOnTouchObstacleLong,LeftGate
732.5667,732.7111,Hand,FailOnTouchObstacleMed,RightGate
732.6,732.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
732.6,732.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
732.6,732.8112,HandToWrist,FailOnTouchObstacleMed,RightGate
732.7,734.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
732.7,734.4111,WristToElbow,FailOnTouchObstacleLong,LeftGate
732.7,734.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
732.9111,733.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
732.9111,733.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
732.9111,733.2778,Hand,FailOnTouchObstacleLong-1,RightGate
732.9667,733.6334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
732.9667,733.6334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
732.9667,733.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
733.2333,733.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
733.2333,733.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
733.2333,733.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
733.6588,,Hand,Target,PickedUp
733.7778,734.1445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
733.7778,734.1445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
733.7778,734.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
733.9556,734.1667,Hand,FailOnTouchObstacleLong-1,RightGate
733.9556,734.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
733.9556,734.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
734.2889,734.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
734.2889,734.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
734.2889,734.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
734.3778,734.5333,Hand,FailOnTouchObstacleLong,LeftGate
734.3778,734.5333,Hand,FailOnTouchObstacleMed,RightGate
734.3778,734.5333,Hand,FailOnTouchObstacleShort,LeftGate
