start_time,end_time,dominant_object,non_dominant_object,interaction_type
567.0111,567.6223,Hand,FailOnTouchObstacleShort,Pushed
567.0222,567.5889,Hand,FailOnTouchObstacleShort,RightGate
567.0222,568.0111,Hand,FailOnTouchObstacleLong,LeftGate
567.0222,568.0111,Hand,FailOnTouchObstacleMed,LeftGate
567.0335,567.5025,Hand,FailOnTouchObstacleShort,PickedUp
567.0444,567.5889,Hand,FailOnTouchObstacleShort,LeftGate
567.1556,568.1111,HandToWrist,FailOnTouchObstacleLong,LeftGate
567.1556,568.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
567.9778,570.4111,WristToElbow,FailOnTouchObstacleLong,LeftGate
567.9778,570.4111,WristToElbow,FailOnTouchObstacleMed,LeftGate
568.0333,568.3778,Hand,FailOnTouchObstacleShort,RightGate
568.0889,569.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
568.2111,570.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
568.2778,569.6334,Hand,FailOnTouchObstacleShort-1,RightGate
568.2778,569.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
568.2778,569.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
568.3516,568.9893,Hand,FailOnTouchObstacleMed-1,PickedUp
568.3667,568.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
568.3778,568.7556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
568.3778,568.7556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
568.6,569.3889,Hand,FailOnTouchObstacleShort,RightGate
568.7111,568.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
568.8111,568.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
568.9,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
568.9445,568.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
569.0,569.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
569.3445,570.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
569.3445,570.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
569.3445,570.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
569.6,570.1445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
569.6,570.1445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
569.6223,570.1445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
569.8711,,Hand,Target,PickedUp
570.0889,570.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
570.1111,570.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
570.1111,570.2444,Hand,FailOnTouchObstacleShort-1,RightGate
570.1667,570.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
570.2222,570.3556,Hand,FailOnTouchObstacleShort,RightGate
570.3334,570.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
570.3334,570.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
570.3778,570.4889,Hand,FailOnTouchObstacleLong,LeftGate
570.3778,570.4889,Hand,FailOnTouchObstacleMed,LeftGate
