time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
786.5889,0.1096,0.6756,-0.4431,43.6774,44.3506,223.7239
786.6,0.1098,0.6753,-0.4433,43.6936,44.3567,223.7242
786.6111,0.1098,0.6752,-0.4434,43.7097,44.3674,223.7328
786.6223,0.1099,0.6751,-0.4435,43.7444,44.3823,223.7493
786.6334,0.1099,0.675,-0.4437,43.763000000000005,44.3815,223.7429
786.6445,0.1101,0.675,-0.4439,43.8152,44.3979,223.7308
786.6556,0.1103,0.675,-0.4438,43.8453,44.423,223.7529
786.6667,0.1104,0.675,-0.4439,43.858999999999995,44.4139,223.7605
786.6778,0.1107,0.6752,-0.444,43.8682,44.3615,223.7361
786.6889,0.1109,0.6751,-0.4441,43.8834,44.3521,223.7345
786.7,0.1111,0.675,-0.4441,43.8886,44.358000000000004,223.7663
786.7111,0.1111,0.6749,-0.4441,43.897,44.3882,223.8109
786.7222,0.1112,0.6748,-0.4442,43.8877,44.4217,223.8134
786.7333,0.1113,0.6747,-0.4443,43.8734,44.4798,223.8349
786.7444,0.1115,0.6749,-0.4443,43.8764,44.5346,223.8647
786.7556,0.1116,0.6749,-0.4443,43.8448,44.59,223.8928
786.7667,0.1116,0.6749,-0.4443,43.8375,44.6078,223.8961
786.7778,0.1116,0.6749,-0.4442,43.8422,44.5976,223.8969
786.7889,0.1116,0.6749,-0.4443,43.8387,44.5712,223.8866
786.8,0.1116,0.6749,-0.4442,43.8624,44.5475,223.8863
786.8112,0.1118,0.675,-0.4442,43.8771,44.5327,223.8844
786.8223,0.1119,0.6749,-0.4443,43.8625,44.5359,223.8929
786.8334,0.1119,0.6749,-0.4443,43.8472,44.5391,223.9135
786.8445,0.11199999999999999,0.675,-0.4443,43.8179,44.556000000000004,223.9226
786.8556,0.1121,0.675,-0.4442,43.8054,44.6081,223.9563
786.8667,0.1121,0.675,-0.4444,43.7862,44.6577,223.9562
786.8778,0.1121,0.675,-0.4444,43.7996,44.7166,223.951
786.8889,0.1121,0.675,-0.4443,43.8045,44.7573,223.9614
786.9,0.1121,0.675,-0.4443,43.8295,44.7453,223.9388
786.9111,0.11199999999999999,0.6749,-0.4443,43.867,44.7083,223.9313
786.9222,0.11199999999999999,0.6748,-0.4443,43.9034,44.6913,223.9381
786.9333,0.11199999999999999,0.6748,-0.4443,43.918,44.6755,223.9453
786.9445,0.1123,0.675,-0.4444,43.9412,44.661,223.9456
786.9556,0.1123,0.675,-0.4444,43.9196,44.6992,223.9812
786.9667,0.1124,0.675,-0.4444,43.901,44.7472,224.0195
786.9778,0.1125,0.675,-0.4444,43.881,44.8081,224.0551
786.9889,0.1124,0.6751,-0.4444,43.8721,44.8586,224.0845
787.0,0.1123,0.6751,-0.4442,43.8876,44.9057,224.1056
787.0111,0.1124,0.6751,-0.4441,43.9031,44.9091,224.1192
787.0222,0.1125,0.675,-0.4443,43.9201,44.91,224.1216
787.0333,0.1125,0.6749,-0.4442,43.9469,44.8811,224.1251
