start_time,end_time,dominant_object,non_dominant_object,interaction_type
433.5778,433.7667,Hand,FailOnTouchObstacleLong,RightGate
433.6,433.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
433.9889,434.1,WristToElbow,FailOnTouchObstacleLong,RightGate
434.0111,434.2333,Hand,FailOnTouchObstacleLong,RightGate
434.0222,434.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
434.9216,435.8708,Hand,FailOnTouchObstacleLong,PickedUp
436.2778,436.4556,Hand,FailOnTouchObstacleLong,RightGate
436.3,436.4333,Hand,FailOnTouchObstacleShort,RightGate
436.3,436.4333,Hand,FailOnTouchObstacleMed,RightGate
436.3111,436.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
436.3222,436.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
436.3222,436.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
436.4,437.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
436.4445,439.3222,WristToElbow,FailOnTouchObstacleLong,RightGate
436.8429,437.5575,Hand,FailOnTouchObstacleLong-1,PickedUp
437.0889,437.2222,Hand,FailOnTouchObstacleShort-1,RightGate
437.1667,437.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
437.8445,438.2111,Hand,FailOnTouchObstacleShort-1,RightGate
437.8778,438.5445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
437.9556,438.2111,Hand,FailOnTouchObstacleMed-1,RightGate
437.9778,438.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
438.0445,439.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
438.1222,439.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
438.1222,439.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
438.2111,439.0556,WristToElbow,FailOnTouchObstacleMed,RightGate
438.7195,,Hand,Target,PickedUp
438.9111,439.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
438.9111,439.1333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
439.0111,439.1445,Hand,FailOnTouchObstacleShort-1,RightGate
439.0111,439.1445,Hand,FailOnTouchObstacleMed-1,RightGate
439.0778,439.0889,WristToElbow,FailOnTouchObstacleMed,RightGate
439.1333,439.3445,WristToElbow,FailOnTouchObstacleMed,RightGate
439.2333,439.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
439.2444,439.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
439.2444,439.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
439.2667,439.3889,Hand,FailOnTouchObstacleMed,RightGate
439.2667,439.3889,Hand,FailOnTouchObstacleShort,RightGate
439.2889,439.4,Hand,FailOnTouchObstacleLong,RightGate
