start_time,end_time,dominant_object,non_dominant_object,interaction_type
533.7092,534.4799,Hand,FailOnTouchObstacleShort,PickedUp
535.4297,536.4123,Hand,FailOnTouchObstacleMed,PickedUp
535.7333,537.0778,Hand,FailOnTouchObstacleLong,LeftGate
535.8889,536.8,Hand,FailOnTouchObstacleShort,RightGate
535.9333,537.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
535.9778,536.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
536.9556,541.6667,WristToElbow,FailOnTouchObstacleLong,LeftGate
537.1223,537.2222,Hand,FailOnTouchObstacleShort,RightGate
538.0555,539.1445,Hand,FailOnTouchObstacleMed,RightGate
538.0991,539.8528,Hand,FailOnTouchObstacleLong-1,PickedUp
538.2333,538.4445,Hand,FailOnTouchObstacleShort,RightGate
538.3667,539.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
538.3889,540.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
538.4445,539.1445,WristToElbow,FailOnTouchObstacleShort,RightGate
538.6223,538.8667,Hand,FailOnTouchObstacleShort-1,RightGate
538.6223,538.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
539.0222,540.1556,Hand,FailOnTouchObstacleShort,RightGate
539.3,540.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
539.4889,540.2111,Hand,FailOnTouchObstacleLong,LeftGate
540.2222,540.2667,Hand,FailOnTouchObstacleShort,RightGate
540.3223,540.5111,Hand,FailOnTouchObstacleLong-1,RightGate
540.3556,540.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
540.4222,540.6778,Hand,FailOnTouchObstacleMed,RightGate
540.4222,540.6445,Hand,FailOnTouchObstacleShort-1,RightGate
540.4222,540.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
540.4667,541.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
540.4667,540.9445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
540.4667,540.9445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
540.4778,541.4111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
540.5889,541.3334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
540.5889,541.3334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
540.6223,541.3,WristToElbow,FailOnTouchObstacleMed,RightGate
541.0717,,Hand,Target,PickedUp
541.1334,541.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
541.1334,541.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
541.2333,541.4333,Hand,FailOnTouchObstacleMed,RightGate
541.2667,541.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
541.2667,541.4445,Hand,FailOnTouchObstacleShort-1,RightGate
541.2778,541.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
541.3556,541.5222,Hand,FailOnTouchObstacleLong-1,RightGate
541.5667,541.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
541.6111,541.7444,Hand,FailOnTouchObstacleLong,LeftGate
