time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
468.3556,0.218,0.8588,-0.5355,346.7031,89.0051,145.7251
468.3667,0.2179,0.8586,-0.5356,346.7261,89.0775,145.7226
468.3778,0.2181,0.8586,-0.5359,346.7458,89.1632,145.7193
468.3889,0.218,0.8586,-0.5361,346.7579,89.2828,145.7096
468.4,0.218,0.8585,-0.5366,346.7746,89.4136,145.6956
468.4111,0.2182,0.8586,-0.5368,346.8111,89.5309,145.6867
468.4222,0.2183,0.8584,-0.5371,346.8509,89.6513,145.672
468.4333,0.2183,0.8584,-0.5374,346.8961,89.7759,145.6482
468.4445,0.2182,0.8582,-0.5376,346.9405,89.8646,145.6459
468.4556,0.2183,0.8582,-0.5378,346.9753,89.975,145.6318
468.4667,0.2183,0.8581,-0.5381,347.0106,90.0871,145.6189
468.4778,0.218,0.8579,-0.5382,347.0348,90.191,145.6103
468.4889,0.2181,0.8579,-0.5384,347.0379,90.2791,145.6042
468.5,0.2182,0.8578,-0.5386,347.0036,90.34700000000001,145.5986
468.5111,0.2181,0.8577,-0.5385,346.9711,90.3877,145.6117
468.5222,0.2179,0.8579,-0.5384,346.9508,90.431,145.6226
468.5334,0.2179,0.8579,-0.5384,346.9508,90.431,145.6226
468.5445,0.2179,0.858,-0.5385,346.9425,90.4389,145.6345
468.5556,0.2179,0.858,-0.5384,346.9408,90.4256,145.654
468.5667,0.218,0.858,-0.5385,346.9319,90.4192,145.653
468.5778,0.218,0.858,-0.5386,346.9044,90.411,145.659
468.5889,0.2181,0.8581,-0.5386,346.8899,90.4042,145.6639
468.6,0.218,0.8581,-0.5386,346.8791,90.3995,145.6713
468.6111,0.218,0.8581,-0.5388,346.8738,90.4049,145.6666
468.6222,0.218,0.8581,-0.5388,346.8864,90.4071,145.6778
468.6333,0.218,0.8581,-0.5389,346.8931,90.419,145.6788
468.6445,0.2178,0.8578,-0.5387,346.8883,90.4286,145.6889
468.6556,0.2178,0.8577,-0.5387,346.895,90.4563,145.689
468.6667,0.2178,0.8577,-0.5387,346.9069,90.4965,145.6838
468.6778,0.2177,0.8576,-0.5387,346.9188,90.556,145.6707
468.6889,0.2176,0.8575,-0.5387,346.9247,90.5909,145.6678
468.7,0.2176,0.8575,-0.5388,346.9398,90.6403,145.6607
468.7111,0.2175,0.8574,-0.539,346.9534,90.6881,145.6526
468.7222,0.2177,0.8575,-0.5391,346.9811,90.7289,145.6476
468.7333,0.2176,0.8576,-0.5391,346.9814,90.7611,145.641
468.7444,0.2176,0.8576,-0.5394,346.9776,90.8079,145.621
468.7556,0.2176,0.8576,-0.5395,346.9763,90.8438,145.6197
468.7667,0.2176,0.8576,-0.5395,346.9808,90.8722,145.6051
468.7778,0.2176,0.8575,-0.5395,346.9823,90.8851,145.6107
468.7889,0.2176,0.8575,-0.5395,346.9867,90.8859,145.6196
468.8,0.2177,0.8574,-0.5396,346.9992,90.8708,145.6245
468.8111,0.2177,0.8574,-0.5396,346.9977,90.8784,145.6213
468.8222,0.2175,0.8572,-0.5396,346.9981,90.8678,145.623
468.8333,0.2174,0.8573,-0.5396,346.9903,90.8727,145.6122
468.8445,0.2173,0.8571,-0.5395,346.9741,90.8935,145.6031
468.8556,0.2172,0.8571,-0.5396,346.9635,90.8894,145.6011
468.8667,0.2171,0.8571,-0.5395,346.95599999999996,90.8536,145.6073
468.8778,0.217,0.8571,-0.5395,346.9909,90.7842,145.6248
468.8889,0.217,0.8571,-0.5392,347.0458,90.6745,145.65
468.9,0.2169,0.857,-0.5391,347.0894,90.5679,145.6747
468.9111,0.2169,0.8572,-0.5389,347.1281,90.4489,145.6901
468.9222,0.2169,0.8572,-0.5386,347.1231,90.3303,145.7067
468.9333,0.2167,0.8572,-0.5384,347.0768,90.1784,145.7099
468.9445,0.2167,0.8573,-0.5383,347.0258,90.0167,145.7228
468.9556,0.2166,0.8573,-0.5381,346.9864,89.8749,145.7441
468.9667,0.2165,0.8573,-0.5378,346.9613,89.7234,145.7533
468.9778,0.2164,0.8572,-0.5374,346.9474,89.5551,145.7633
468.9889,0.2163,0.8572,-0.537,346.9715,89.3674,145.7679
469.0,0.2162,0.8573,-0.5367,347.0143,89.1938,145.7431
469.0111,0.2162,0.8574,-0.5364,347.0141,89.0611,145.7149
