start_time,end_time,dominant_object,non_dominant_object,interaction_type
792.7415,793.6362,Hand,FailOnTouchObstacleLong,PickedUp
793.0667,794.0444,Hand,FailOnTouchObstacleMed,RightGate
793.0667,794.0444,Hand,FailOnTouchObstacleShort,RightGate
793.1556,793.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
793.1556,794.0,HandToWrist,FailOnTouchObstacleShort,RightGate
793.8556,794.0,HandToWrist,FailOnTouchObstacleMed,RightGate
794.3223,795.4778,Hand,FailOnTouchObstacleShort,RightGate
794.3223,794.5,Hand,FailOnTouchObstacleMed,RightGate
794.3778,794.4667,Hand,FailOnTouchObstacleShort,Pushed
794.395,795.3556,Hand,FailOnTouchObstacleShort,PickedUp
795.9222,796.0333,Hand,FailOnTouchObstacleMed,RightGate
795.9333,796.0667,Hand,FailOnTouchObstacleShort,LeftGate
795.9556,796.1223,HandToWrist,FailOnTouchObstacleMed,RightGate
795.9667,796.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
796.0111,796.1667,Hand,FailOnTouchObstacleLong,LeftGate
796.0222,796.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
796.0444,796.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
796.0444,796.5222,WristToElbow,FailOnTouchObstacleShort,LeftGate
796.1445,796.4333,WristToElbow,FailOnTouchObstacleLong,LeftGate
796.2444,796.3556,Hand,FailOnTouchObstacleMed-1,Pushed
796.2667,796.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
796.2667,796.2778,Hand,FailOnTouchObstacleMed-1,RightGate
796.2667,796.2889,Hand,FailOnTouchObstacleLong-1,RightGate
796.2715,796.8858,Hand,FailOnTouchObstacleMed-1,PickedUp
796.2889,796.3112,Hand,FailOnTouchObstacleMed-1,RightGate
796.3889,796.5222,Hand,FailOnTouchObstacleLong,LeftGate
796.4222,796.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
796.4445,796.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
796.4778,796.6111,Hand,FailOnTouchObstacleShort,LeftGate
796.5,796.6223,Hand,FailOnTouchObstacleMed,RightGate
796.8445,796.8889,Hand,FailOnTouchObstacleMed-1,RightGate
797.5889,798.4445,Hand,FailOnTouchObstacleMed-1,Pushed
797.6111,798.4222,Hand,FailOnTouchObstacleMed-1,RightGate
797.6453,798.3489999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
798.8889,798.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
798.9222,799.0444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
798.9778,799.5444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
799.0222,799.1111,Hand,FailOnTouchObstacleMed,RightGate
799.0444,799.1445,Hand,FailOnTouchObstacleShort,LeftGate
799.0444,799.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
799.0667,799.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
799.0889,799.1889,Hand,FailOnTouchObstacleLong,LeftGate
799.1111,799.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
799.1223,799.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
799.1334,799.9333,WristToElbow,FailOnTouchObstacleShort,LeftGate
799.1889,799.8778,WristToElbow,FailOnTouchObstacleLong,LeftGate
799.2333,799.4111,Hand,FailOnTouchObstacleShort-1,LeftGate
799.2333,799.4111,Hand,FailOnTouchObstacleLong-1,RightGate
799.2667,799.8112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
799.2667,799.8112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
799.3778,799.7222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
799.3778,799.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
799.5443,,Hand,Target,PickedUp
799.5667,799.5778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
799.5889,800.1,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
799.6889,799.8112,Hand,FailOnTouchObstacleLong-1,RightGate
799.6889,799.8112,Hand,FailOnTouchObstacleShort-1,LeftGate
799.8112,799.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
799.8445,799.9445,Hand,FailOnTouchObstacleLong,LeftGate
799.8667,799.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
799.8889,800.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
799.9,800.0,Hand,FailOnTouchObstacleShort,LeftGate
799.9222,800.0222,Hand,FailOnTouchObstacleMed,RightGate
800.0222,800.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
800.0556,800.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
