start_time,end_time,dominant_object,non_dominant_object,interaction_type
1073.989,1074.633,Hand,FailOnTouchObstacleLong,RightGate
1074.056,1077.667,HandToWrist,FailOnTouchObstacleLong,RightGate
1074.333,1080.3,WristToElbow,FailOnTouchObstacleLong,RightGate
1074.722,1077.767,Hand,FailOnTouchObstacleMed,RightGate
1075.178,1077.489,HandToWrist,FailOnTouchObstacleMed,RightGate
1075.725,1077.088,Hand,FailOnTouchObstacleShort,PickedUp
1077.5439999999999,1077.878,HandToWrist,FailOnTouchObstacleMed,RightGate
1077.756,1081.778,WristToElbow,FailOnTouchObstacleMed,RightGate
1077.756,1077.9560000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1077.789,1078.333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1077.878,1078.889,Hand,FailOnTouchObstacleShort,LeftGate
1077.922,1079.8110000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1077.933,1081.633,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1078.222,1079.645,WristToElbow,FailOnTouchObstacleShort,LeftGate
1079.188,1079.825,Hand,FailOnTouchObstacleMed-1,PickedUp
1079.333,1080.167,Hand,FailOnTouchObstacleShort,LeftGate
1079.9,1080.278,HandToWrist,FailOnTouchObstacleShort,LeftGate
1080.1,1081.567,WristToElbow,FailOnTouchObstacleShort,LeftGate
1080.986,,Hand,Target,PickedUp
1081.356,1081.922,WristToElbow,FailOnTouchObstacleLong,RightGate
1081.422,1081.667,HandToWrist,FailOnTouchObstacleShort,LeftGate
1081.511,1081.678,Hand,FailOnTouchObstacleShort,LeftGate
1081.522,1081.745,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1081.611,1081.756,Hand,FailOnTouchObstacleLong-1,RightGate
1081.678,1081.878,HandToWrist,FailOnTouchObstacleMed,RightGate
1081.745,1081.889,Hand,FailOnTouchObstacleMed,RightGate
1081.833,1082.0330000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1081.9,1082.0439999999999,Hand,FailOnTouchObstacleLong,RightGate
