start_time,end_time,dominant_object,non_dominant_object,interaction_type
607.0555,607.5333,Hand,FailOnTouchObstacleMed,Pushed
607.059,608.1534,Hand,FailOnTouchObstacleMed,PickedUp
607.0778,607.5111,Hand,FailOnTouchObstacleShort,LeftGate
607.0778,607.1667,Hand,FailOnTouchObstacleMed,LeftGate
607.0778,607.5111,Hand,FailOnTouchObstacleLong,RightGate
607.2111,607.3,Hand,FailOnTouchObstacleMed,LeftGate
607.2111,607.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
607.2111,607.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
607.3556,607.3667,Hand,FailOnTouchObstacleMed,LeftGate
607.4556,609.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
607.4556,609.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
607.5444,607.5555,Hand,FailOnTouchObstacleMed,LeftGate
607.5778,607.5889,Hand,FailOnTouchObstacleMed,LeftGate
607.6445,607.6556,Hand,FailOnTouchObstacleMed,LeftGate
607.6889,608.2111,Hand,FailOnTouchObstacleMed,LeftGate
607.8667,608.3,Hand,FailOnTouchObstacleShort-1,RightGate
607.8667,608.3,Hand,FailOnTouchObstacleLong-1,RightGate
608.0,608.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
608.0,608.1667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
608.8,609.0889,Hand,FailOnTouchObstacleShort-1,Pushed
608.8223,608.9445,Hand,FailOnTouchObstacleShort-1,RightGate
608.8223,609.0889,Hand,FailOnTouchObstacleMed-1,RightGate
608.8223,609.0889,Hand,FailOnTouchObstacleLong-1,RightGate
608.8334,608.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
608.9689,610.1419999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
608.9778,609.0111,Hand,FailOnTouchObstacleShort-1,RightGate
609.3111,609.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
609.3111,609.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
609.4111,610.0555,Hand,FailOnTouchObstacleLong,RightGate
609.4111,610.0555,Hand,FailOnTouchObstacleShort,LeftGate
610.9333,611.0667,Hand,FailOnTouchObstacleShort,LeftGate
610.9333,611.0667,Hand,FailOnTouchObstacleLong,RightGate
610.9445,611.1,Hand,FailOnTouchObstacleShort-1,LeftGate
610.9667,611.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
610.9667,611.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
610.9889,611.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
611.0333,613.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
611.0333,613.2,WristToElbow,FailOnTouchObstacleLong,RightGate
611.0667,613.1889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
611.2444,611.5778,Hand,FailOnTouchObstacleMed-1,RightGate
611.2444,611.5778,Hand,FailOnTouchObstacleLong-1,RightGate
611.2889,612.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
611.2889,612.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
611.5333,612.7889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
611.5333,612.7889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
611.6556,612.7333,Hand,FailOnTouchObstacleMed,LeftGate
612.0222,612.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
612.4989,,Hand,Target,PickedUp
612.7444,613.0,Hand,FailOnTouchObstacleLong-1,RightGate
612.7444,613.0,Hand,FailOnTouchObstacleMed-1,RightGate
613.0778,613.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
613.1111,613.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
613.1111,613.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
613.1445,613.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
613.1667,613.2889,Hand,FailOnTouchObstacleLong,RightGate
613.1667,613.2889,Hand,FailOnTouchObstacleShort,LeftGate
