time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
439.8,0.2325,0.79,-0.105,0.0,0.0,0.0
439.8111,0.2325,0.79,-0.105,0.0002,0.0002,0.0002
439.8222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.8333,0.2325,0.79,-0.105,0.0005,0.0005,0.0005
439.8445,0.2325,0.79,-0.105,0.0005,0.0005,0.0005
439.8556,0.2325,0.79,-0.105,0.0005,0.0005,0.0005
439.8667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.8778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.8889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
439.9889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0334,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.0889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.1889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2444,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.2889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.3889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.4889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5334,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.5889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6445,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6556,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6667,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6778,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.6889,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.7,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.7111,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.7222,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.7333,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
440.7444,0.2325,0.79,-0.105,0.0004,0.0004,0.0004
