time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1207.322,0.1425,0.79,0.045,0.0,0.0,0.0
1207.333,0.1425,0.79,0.045,0.0002,0.0002,0.0002
1207.344,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.356,0.1425,0.79,0.045,0.0005,0.0005,0.0005
1207.367,0.1425,0.79,0.045,0.0005,0.0005,0.0005
1207.378,0.1425,0.79,0.045,0.0005,0.0005,0.0005
1207.389,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.4,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.411,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.422,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.433,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.444,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.4560000000001,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.4669999999999,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.478,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.489,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.5,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.511,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.522,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.5330000000001,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.5439999999999,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.556,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.567,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.578,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.589,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.6,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.611,0.1425,0.79,0.045,0.0004,0.0004,0.0004
1207.622,0.1425,0.79,0.045,0.0004,0.0004,0.0004
