time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
923.6556,0.0825,0.79,0.055,0.0,0.0,0.0
923.6667,0.0825,0.79,0.055,-0.001,-0.001,-0.001
923.6778,0.0825,0.79,0.055,-0.002,-0.002,-0.002
923.6889,0.0825,0.79,0.055,-0.0024,-0.0024,-0.0024
923.7,0.0825,0.79,0.055,-0.0025,-0.0025,-0.0025
923.7111,0.0825,0.79,0.055,-0.0023,-0.0023,-0.0023
923.7222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.7333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.7444,0.0825,0.79,0.055,-0.0021,-0.0021,-0.0021
923.7556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.7667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.7778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.7889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8112,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.8889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
923.9889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
924.0667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
