start_time,end_time,dominant_object,non_dominant_object,interaction_type
1151.129,1151.732,Hand,FailOnTouchObstacleLong-1,PickedUp
1152.178,1152.344,Hand,FailOnTouchObstacleLong-1,LeftGate
1152.222,1152.389,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1152.278,1153.767,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1152.356,1152.511,Hand,FailOnTouchObstacleShort-1,RightGate
1152.378,1152.5330000000001,Hand,FailOnTouchObstacleShort,LeftGate
1152.389,1152.578,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1152.411,1152.611,HandToWrist,FailOnTouchObstacleShort,LeftGate
1152.4560000000001,1153.6,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1152.4560000000001,1152.656,Hand,FailOnTouchObstacleMed,RightGate
1152.478,1153.578,WristToElbow,FailOnTouchObstacleShort,LeftGate
1152.489,1152.756,HandToWrist,FailOnTouchObstacleMed,RightGate
1152.578,1153.5,WristToElbow,FailOnTouchObstacleMed,RightGate
1152.678,1153.422,Hand,FailOnTouchObstacleLong,LeftGate
1152.711,1153.4,Hand,FailOnTouchObstacleMed-1,RightGate
1152.733,1153.4,HandToWrist,FailOnTouchObstacleLong,LeftGate
1152.778,1153.378,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1152.889,1153.267,WristToElbow,FailOnTouchObstacleLong,LeftGate
1152.9669999999999,1153.211,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1153.14,,Hand,Target,PickedUp
1153.378,1153.578,HandToWrist,FailOnTouchObstacleMed,RightGate
1153.433,1153.589,Hand,FailOnTouchObstacleMed,RightGate
1153.478,1153.656,HandToWrist,FailOnTouchObstacleShort,LeftGate
1153.5,1153.667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1153.522,1153.667,Hand,FailOnTouchObstacleShort,LeftGate
1153.5439999999999,1153.678,Hand,FailOnTouchObstacleShort-1,RightGate
1153.667,1153.822,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1153.6889999999999,1153.833,Hand,FailOnTouchObstacleLong-1,LeftGate
