time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
557.1778,0.1606,0.6605,-0.44299999999999995,22.4877,52.4706,69.6869
557.1889,0.1605,0.6604,-0.44299999999999995,22.5023,52.4973,69.6952
557.2,0.1607,0.6606,-0.4429,22.5135,52.5124,69.7172
557.2111,0.1606,0.6605,-0.4428,22.5232,52.5305,69.7374
557.2222,0.1605,0.6605,-0.4428,22.5277,52.5302,69.756
557.2333,0.1607,0.6606,-0.4428,22.5342,52.507,69.7708
557.2444,0.1607,0.6606,-0.4428,22.5464,52.5018,69.7782
557.2556,0.1606,0.6605,-0.4428,22.5506,52.5075,69.792
557.2667,0.1606,0.6607,-0.4428,22.546999999999997,52.5173,69.8085
557.2778,0.1606,0.6606,-0.4428,22.5542,52.5193,69.8169
557.2889,0.1605,0.6606,-0.4428,22.5544,52.5306,69.8415
557.3,0.1608,0.6608,-0.44299999999999995,22.5652,52.553000000000004,69.86399999999999
557.3111,0.1607,0.6608,-0.44299999999999995,22.5623,52.5743,69.8841
557.3223,0.1607,0.6608,-0.44299999999999995,22.5624,52.6145,69.9095
557.3334,0.1607,0.6609999999999999,-0.4431,22.5602,52.6383,69.9288
557.3445,0.1607,0.6609999999999999,-0.4431,22.5643,52.6568,69.9438
557.3556,0.1607,0.6609,-0.4431,22.5629,52.6623,69.9556
557.3667,0.1607,0.6609,-0.4433,22.5637,52.6706,69.9578
557.3778,0.1608,0.6609,-0.4434,22.5739,52.6761,69.9615
557.3889,0.1608,0.6609,-0.4434,22.56,52.7058,69.9726
557.4,0.1611,0.6611,-0.4433,22.561,52.7435,69.9862
557.4111,0.1611,0.6611,-0.4433,22.5281,52.7805,69.9959
557.4222,0.1611,0.6609999999999999,-0.4433,22.5177,52.8237,70.003
557.4333,0.1608,0.6609,-0.4433,22.4976,52.8491,70.0122
557.4445,0.1608,0.6608,-0.4433,22.4889,52.8595,70.0187
557.4556,0.1608,0.6608,-0.4433,22.506,52.8675,70.0325
557.4667,0.1612,0.6609,-0.4432,22.5226,52.8896,70.0512
557.4778,0.1612,0.6609,-0.4432,22.5083,52.9149,70.0621
557.4889,0.1612,0.6608,-0.4432,22.505,52.9411,70.0775
557.5,0.1611,0.6609,-0.4434,22.5095,52.9691,70.0957
557.5111,0.1611,0.6608,-0.4433,22.5253,52.9904,70.1185
557.5222,0.1612,0.6609999999999999,-0.4436,22.53,53.0124,70.1555
557.5333,0.1614,0.6609999999999999,-0.4437,22.5198,53.0342,70.1822
557.5444,0.1613,0.6609999999999999,-0.4436,22.4758,53.0413,70.1965
557.5555,0.1613,0.6609999999999999,-0.4435,22.4364,53.0462,70.221
557.5667,0.1612,0.6609,-0.4433,22.3832,53.0617,70.2552
557.5778,0.1612,0.6609,-0.4432,22.3467,53.0752,70.2954
557.5889,0.1613,0.6609999999999999,-0.4431,22.335,53.0709,70.3238
557.6,0.1612,0.6609,-0.4429,22.3062,53.0512,70.3544
557.6111,0.1612,0.6609,-0.4428,22.283,53.041000000000004,70.3999
557.6223,0.1615,0.6609999999999999,-0.4427,22.2634,53.0455,70.4398
557.6334,0.1613,0.6609999999999999,-0.4425,22.2182,53.0698,70.4865
557.6445,0.1612,0.6609,-0.4424,22.2004,53.0815,70.5161
557.6556,0.1614,0.6609999999999999,-0.4424,22.2023,53.0684,70.5325
557.6667,0.1613,0.6609999999999999,-0.4424,22.2018,53.0535,70.554
557.6778,0.1612,0.6609999999999999,-0.4423,22.2383,53.0518,70.579
557.6889,0.1613,0.6609999999999999,-0.4422,22.2691,53.082,70.6022
557.7,0.1613,0.6609999999999999,-0.4421,22.2722,53.0897,70.6325
557.7111,0.1612,0.6609999999999999,-0.442,22.2636,53.0896,70.6613
557.7222,0.1613,0.6609999999999999,-0.4418,22.2554,53.104,70.6824
557.7333,0.1614,0.6611,-0.4416,22.2239,53.1342,70.6944
557.7444,0.1614,0.6611,-0.4412,22.1682,53.1968,70.7117
557.7556,0.1616,0.6613,-0.4408,22.0801,53.278,70.7178
557.7667,0.1616,0.6615,-0.44,21.9834,53.3567,70.7125
557.7778,0.1619,0.6617,-0.4389,21.8042,53.5114,70.6675
557.7889,0.1624,0.6622,-0.4378,21.5848,53.705,70.6025
557.8,0.163,0.6626,-0.4359,21.2824,53.8885,70.5037
557.8111,0.1636,0.6632,-0.4336,20.848000000000003,54.0419,70.3801
557.8223,0.1642,0.6639,-0.4315,20.3844,54.1837,70.2492
557.8334,0.1651,0.6646,-0.4285,19.796,54.3717,70.065
557.8445,0.1659,0.6656,-0.425,19.1668,54.6209,69.8944
557.8556,0.1662,0.6667,-0.4215,18.4408,54.9317,69.6942
557.8667,0.16699999999999998,0.6678,-0.4175,17.7437,55.2261,69.4753
557.8778,0.1677,0.6691,-0.4135,17.0665,55.4754,69.2325
557.8889,0.1682,0.6706,-0.4093,16.3207,55.7513,68.9619
557.9,0.1689,0.672,-0.4045,15.5712,56.1085,68.7011
557.9111,0.1696,0.6738,-0.3996,14.8356,56.5543,68.4815
557.9222,0.1698,0.6756,-0.3948,14.0929,56.9918,68.2976
557.9333,0.1702,0.6774,-0.3899,13.3338,57.3511,68.0845
557.9445,0.1705,0.6795,-0.3849,12.5956,57.5988,67.8368
557.9556,0.1713,0.6818,-0.3801,11.8765,57.7672,67.6231
557.9667,0.1713,0.6835,-0.375,11.2494,57.9449,67.4556
557.9778,0.1715,0.6855,-0.3701,10.6103,58.2051,67.3296
557.9889,0.172,0.6878,-0.3652,9.9013,58.6399,67.3316
558.0,0.1715,0.6899,-0.3601,9.0128,59.1061,67.4493
558.0111,0.1713,0.6919,-0.3552,8.4404,59.2608,67.5309
558.0222,0.1714,0.6942,-0.3506,8.0707,59.2042,67.5376
558.0333,0.1689,0.695,-0.3443,7.6474,59.125,67.5032
558.0444,0.1681,0.6970000000000001,-0.3399,7.235,59.0896,67.456
558.0555,0.1675,0.6991,-0.3351,6.7747,59.1549,67.471
558.0667,0.1665,0.7009,-0.3308,6.2987,59.3292,67.5855
558.0778,0.1655,0.7028,-0.3268,5.8871,59.5349,67.7952
558.0889,0.1647,0.7045,-0.3227,5.3895,59.525,67.5356
558.1,0.1632,0.7065,-0.3187,4.9853,59.8076,67.6172
558.1111,0.1621,0.708,-0.315,4.5349,59.8704,67.6174
558.1223,0.1608,0.7095,-0.3114,3.9956,59.9985,67.7092
558.1334,0.1595,0.7111,-0.3079,3.4872,60.108999999999995,67.8352
558.1445,0.1581,0.7126,-0.3045,2.9405,60.2308,68.0209
558.1556,0.1564,0.7138,-0.3013,2.4304,60.3431,68.3171
558.1667,0.1548,0.7149,-0.298,2.1034,60.3627,68.6347
558.1778,0.1531,0.716,-0.295,1.952,60.3987,68.9478
558.1889,0.1515,0.7170000000000001,-0.2923,1.8571,60.5169,69.24
558.2,0.1499,0.718,-0.2896,1.6998,60.6609,69.5007
558.2111,0.1487,0.7189,-0.2872,1.6164,60.8545,69.752
558.2222,0.1472,0.7195,-0.285,1.6588,60.9959,69.9558
558.2333,0.1458,0.7202,-0.2831,1.7326,61.144,70.1128
558.2444,0.1444,0.7206,-0.2811,1.8535,61.2601,70.2049
558.2556,0.1426,0.7213,-0.2792,1.9777,61.3921,70.3015
558.2667,0.1413,0.7217,-0.2778,2.1494,61.5151,70.3793
558.2778,0.1397,0.7218,-0.2764,2.2801,61.5979,70.4535
558.2889,0.1383,0.722,-0.2751,2.3794,61.6748,70.5549
558.3,0.1371,0.7219,-0.2741,2.3832,61.7341,70.6511
558.3111,0.1361,0.7216,-0.2733,2.4813,61.7997,70.6883
558.3223,0.1354,0.7215,-0.2726,2.7752,61.9008,70.7009
558.3334,0.1347,0.7213,-0.272,2.9597,61.9738,70.6924
558.3445,0.1337,0.7208,-0.2713,3.0898,62.0103,70.6893
558.3556,0.1332,0.7206,-0.2708,3.2614,62.0274,70.6712
558.3667,0.1326,0.7204,-0.2705,3.3930000000000002,62.0486,70.6998
558.3778,0.1319,0.72,-0.27,3.4948,62.0987,70.7943
558.3889,0.1313,0.7198,-0.2698,3.5566,62.1116,70.9225
558.4,0.131,0.7197,-0.2697,3.5623,62.0889,71.0661
558.4111,0.1306,0.7194,-0.2694,3.5768,62.0986,71.2027
558.4222,0.1306,0.7191,-0.2694,3.5707,62.1829,71.3184
558.4333,0.1306,0.7191,-0.2694,3.5707,62.1829,71.3184
558.4445,0.1305,0.7189,-0.2692,3.5423,62.3023,71.4479
558.4556,0.1303,0.7186,-0.2691,3.4730000000000003,62.4008,71.6183
558.4667,0.1303,0.7184,-0.26899999999999996,3.3972,62.4346,71.7892
558.4778,0.1303,0.7182,-0.2689,3.3433,62.4348,71.9618
558.4889,0.1304,0.7179,-0.2689,3.2593,62.3599,72.1451
558.5,0.1305,0.7177,-0.2691,3.1994,62.2619,72.3003
558.5111,0.1307,0.7176,-0.2693,3.1389,62.1674,72.4535
558.5222,0.1309,0.7175,-0.2693,3.0064,62.0771,72.6188
558.5333,0.1313,0.7171,-0.2694,2.8685,62.0079,72.8
558.5444,0.1316,0.7171,-0.2692,2.7154,61.9321,72.9683
558.5555,0.1317,0.7171,-0.2691,2.5359,61.8114,73.1294
558.5667,0.132,0.7172,-0.2689,2.2539,61.6451,73.2849
558.5778,0.1322,0.7175,-0.2687,1.9901,61.4826,73.4296
558.5889,0.1322,0.7179,-0.2681,1.6456,61.3216,73.5666
558.6,0.1322,0.7185,-0.2673,1.2909,61.1298,73.7378
558.6111,0.1321,0.7193,-0.2664,0.9281,60.8678,73.9197
558.6223,0.1318,0.7201,-0.2655,0.5389,60.5932,74.0951
558.6334,0.1315,0.7209,-0.2643,0.0706,60.1875,74.2728
558.6445,0.1308,0.7221,-0.2628,359.5485,59.7616,74.4687
558.6556,0.1299,0.7234,-0.2612,358.9286,59.3256,74.6432
558.6667,0.1291,0.7245,-0.2598,358.3417,58.9488,74.8021
558.6778,0.128,0.726,-0.258,357.7618,58.5709,74.9535
558.6889,0.1266,0.7274,-0.256,357.2037,58.1744,75.0515
558.7,0.1252,0.7291,-0.2541,356.6213,57.7488,75.0718
558.7111,0.1237,0.7307,-0.2521,356.0076,57.3969,75.0042
558.7222,0.1225,0.7326,-0.2503,355.4797,57.0744,74.866
558.7333,0.1212,0.7342,-0.2484,355.0202,56.7694,74.7884
558.7444,0.1196,0.7358,-0.2464,354.5837,56.6446,74.907
558.7556,0.1185,0.7377,-0.2448,354.1022,56.309,74.8319
558.7667,0.1171,0.7394,-0.243,353.6803,56.1479,74.7009
558.7778,0.1156,0.7409,-0.2408,353.24,56.1367,74.4885
558.7889,0.1141,0.7422,-0.2389,352.7579,56.0898,74.5722
558.8,0.1124,0.7438,-0.2373,352.3203,56.042,74.8751
558.8111,0.111,0.7447,-0.2355,351.8142,55.9269,74.9552
558.8223,0.1093,0.7456,-0.23399999999999999,351.4592,55.8917,75.081
558.8334,0.1074,0.7465,-0.2326,351.0788,55.7867,75.2941
558.8445,0.1058,0.7472,-0.231,350.7733,55.7231,75.4528
558.8556,0.1043,0.7476,-0.2299,350.6756,55.7177,75.5133
558.8667,0.1026,0.7482,-0.2287,350.6456,55.8032,75.4927
558.8778,0.1011,0.7484,-0.2276,350.7022,55.9912,75.4963
558.8889,0.1001,0.7489,-0.2267,350.7855,56.2414,75.5492
558.9,0.0987,0.7493,-0.2256,350.8897,56.4961,75.6228
558.9111,0.0972,0.7495,-0.2246,351.1664,56.8384,75.7112
558.9222,0.0957,0.7495,-0.2237,351.3545,57.0543,75.7853
558.9333,0.0944,0.7497,-0.223,351.555,57.2764,75.8291
558.9445,0.0934,0.7497,-0.2223,351.7717,57.6001,75.8766
558.9556,0.0922,0.7496,-0.2218,351.9684,57.9914,75.9059
558.9667,0.0913,0.7493,-0.2216,352.1566,58.3783,76.0101
558.9778,0.0903,0.7489,-0.2211,352.2484,58.7469,76.0273
558.9889,0.0894,0.7482,-0.221,352.33099999999996,59.0857,75.9431
559.0,0.0889,0.7475,-0.221,352.4488,59.5039,75.8584
559.0111,0.0884,0.7468,-0.221,352.595,59.9339,75.8332
559.0222,0.0882,0.746,-0.221,352.8284,60.4561,75.8206
559.0333,0.0879,0.7455,-0.221,353.1796,61.0011,75.8272
559.0444,0.0879,0.745,-0.2209,353.6484,61.4702,75.8938
