time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1152.645,0.2943,0.8784,-0.5047,351.815,101.6396,137.1868
1152.656,0.2943,0.8784,-0.5048,351.789,101.5899,137.208
1152.667,0.2942,0.8784,-0.5048,351.7701,101.5298,137.2386
1152.678,0.2942,0.8785,-0.5048,351.746,101.4846,137.2546
1152.6889999999999,0.2941,0.8785,-0.5048,351.7076,101.4317,137.2894
1152.7,0.2941,0.8786,-0.5048,351.6766,101.3594,137.3097
1152.711,0.2941,0.8786,-0.5047,351.6561,101.2593,137.3361
1152.722,0.294,0.8786,-0.5046,351.6415,101.1377,137.3557
1152.733,0.294,0.8787,-0.5046,351.6272,100.9995,137.3804
1152.745,0.2939,0.8786,-0.5045,351.6067,100.8225,137.4106
1152.756,0.294,0.8786,-0.5043,351.5807,100.6612,137.4598
1152.767,0.2939,0.8786,-0.5042,351.5608,100.5228,137.5041
1152.778,0.294,0.8786,-0.5042,351.5673,100.4333,137.5581
1152.789,0.2939,0.8786,-0.5041,351.5587,100.34100000000001,137.6078
1152.8,0.2938,0.8786,-0.5041,351.5669,100.262,137.6304
1152.8110000000001,0.2934,0.8784,-0.5038,351.5774,100.1983,137.6246
1152.822,0.2934,0.8784,-0.5036,351.5672,100.1736,137.6048
1152.833,0.2934,0.8784,-0.5036,351.5466,100.1554,137.5686
1152.844,0.2933,0.8783,-0.5032,351.5283,100.1178,137.5301
1152.856,0.2933,0.8782,-0.5031,351.5172,100.085,137.4962
1152.867,0.2932,0.8781,-0.5029,351.5082,100.0658,137.4705
1152.878,0.293,0.8781,-0.503,351.5057,100.0657,137.455
1152.889,0.2931,0.878,-0.503,351.5194,100.0814,137.4496
1152.9,0.293,0.8779,-0.503,351.5274,100.0983,137.4478
1152.911,0.2929,0.8778,-0.5028,351.5325,100.1478,137.4463
1152.922,0.2929,0.8778,-0.5029,351.5345,100.2194,137.4565
1152.933,0.2929,0.8778,-0.5029,351.5181,100.2899,137.4637
1152.944,0.2929,0.8778,-0.5031,351.4974,100.3398,137.4705
1152.9560000000001,0.2928,0.8778,-0.5033,351.485,100.3885,137.4986
1152.9669999999999,0.2929,0.8778,-0.5036,351.4845,100.4247,137.5305
1152.978,0.293,0.8778,-0.5039,351.5202,100.4598,137.5672
1152.989,0.293,0.8777,-0.5041,351.5789,100.5326,137.5985
1153.0,0.293,0.8776,-0.5044,351.6534,100.637,137.6331
1153.011,0.2928,0.8773,-0.5046,351.76800000000003,100.7962,137.6639
1153.022,0.2927,0.8774,-0.5049,351.8752,100.9584,137.6604
1153.0330000000001,0.2927,0.8774,-0.5052,351.9915,101.1411,137.6132
1153.0439999999999,0.2927,0.8774,-0.5055,351.9968,101.3454,137.5397
1153.056,0.2929,0.8775,-0.5055,351.9448,101.5373,137.4997
1153.067,0.2929,0.8775,-0.5057,351.9087,101.6645,137.4814
1153.078,0.2929,0.8774,-0.5059,351.8802,101.6632,137.5226
1153.089,0.2929,0.8772,-0.5064,351.9044,101.598,137.6061
1153.1,0.2929,0.8771,-0.5066,351.9743,101.5081,137.7196
1153.111,0.2928,0.877,-0.5068,352.0374,101.4504,137.8183
1153.122,0.2927,0.8769,-0.5071,352.142,101.4612,137.8792
1153.133,0.2926,0.8769,-0.5072,352.2116,101.5285,137.8983
1153.145,0.2925,0.8769,-0.5073,352.2096,101.6184,137.8962
1153.156,0.2925,0.8768,-0.5073,352.1622,101.6461,137.8868
1153.167,0.2925,0.8769,-0.5073,352.1636,101.62100000000001,137.893
1153.178,0.2925,0.8769,-0.5073,352.1818,101.5702,137.8941
1153.1889999999999,0.2924,0.8769,-0.5073,352.18199999999996,101.4597,137.8927
1153.2,0.2924,0.8769,-0.5072,352.1799,101.3234,137.906
1153.211,0.2924,0.8768,-0.5072,352.1754,101.2475,137.9115
1153.222,0.2924,0.8768,-0.5071,352.1941,101.1785,137.9076
1153.233,0.2924,0.8768,-0.507,352.2238,101.1751,137.8773
1153.245,0.2923,0.8768,-0.5069,352.2441,101.2111,137.8255
1153.256,0.2923,0.8769,-0.5066,352.2571,101.1717,137.7253
1153.267,0.2923,0.877,-0.5063,352.2567,101.06,137.6081
1153.278,0.2922,0.8771,-0.506,352.2598,100.931,137.5022
1153.289,0.2924,0.8772,-0.5056,352.2533,100.7389,137.3857
1153.3,0.2924,0.8773,-0.5051,352.2132,100.4506,137.2893
1153.3110000000001,0.2923,0.8774,-0.5045,352.1578,100.1446,137.1908
1153.322,0.2924,0.8775,-0.5041,352.1117,99.8545,137.0926
1153.333,0.2923,0.8776,-0.5034,352.0585,99.5098,136.9632
1153.344,0.2921,0.8777,-0.5028,352.0189,99.1868,136.8078
1153.356,0.2921,0.8779,-0.5023,351.9434,98.8036,136.5941
1153.367,0.2922,0.8783,-0.5018,351.8446,98.3961,136.3484
1153.378,0.292,0.8784,-0.5009,351.7359,97.9405,136.1196
1153.389,0.2918,0.8786,-0.5001,351.6591,97.4262,135.923
1153.4,0.2915,0.8788,-0.4992,351.595,96.7523,135.7659
1153.411,0.2911,0.8789,-0.4983,351.5024,96.027,135.6803
1153.422,0.2909,0.8789,-0.4974,351.4204,95.2865,135.6322
1153.433,0.2904,0.879,-0.4964,351.4159,94.5362,135.6097
1153.444,0.2899,0.879,-0.4952,351.4144,93.7473,135.5508
1153.4560000000001,0.2894,0.8791,-0.4944,351.5002,93.0046,135.4898
1153.4669999999999,0.2888,0.8792,-0.4935,351.5456,92.2537,135.3469
1153.478,0.2882,0.8793,-0.4923,351.5618,91.54700000000001,135.1676
1153.489,0.2875,0.8796,-0.4912,351.5476,90.9339,134.9931
1153.5,0.2868,0.8796,-0.49,351.5102,90.3002,134.7925
1153.511,0.2862,0.8797,-0.4888,351.4838,89.6399,134.5868
1153.522,0.2857,0.8798,-0.4876,351.4624,89.0027,134.4235
1153.5330000000001,0.285,0.8799,-0.4864,351.4337,88.38,134.2589
1153.5439999999999,0.2846,0.88,-0.4851,351.3873,87.8154,134.1201
1153.556,0.2839,0.8804,-0.4843,351.3327,87.2467,133.9802
1153.567,0.28300000000000003,0.8806,-0.4833,351.2466,86.6808,133.8471
1153.578,0.2824,0.8809,-0.4822,351.1211,86.1553,133.7173
1153.589,0.2818,0.8811,-0.4813,350.9846,85.6537,133.5972
1153.6,0.2813,0.8813,-0.4803,350.8717,85.1926,133.484
1153.611,0.2807,0.8816,-0.4792,350.7866,84.6805,133.3791
1153.622,0.2802,0.8818,-0.4782,350.7524,84.1288,133.3092
1153.633,0.2796,0.8822,-0.4772,350.7421,83.5393,133.2125
1153.645,0.2789,0.8825,-0.4765,350.7431,83.0561,133.1294
1153.656,0.2782,0.8829,-0.4756,350.6933,82.5665,133.0327
1153.667,0.2776,0.8833,-0.4748,350.6072,82.1562,132.9297
1153.678,0.27699999999999997,0.8837,-0.474,350.4812,81.8151,132.8164
1153.6889999999999,0.2765,0.8839,-0.4732,350.3572,81.4697,132.7093
