start_time,end_time,dominant_object,non_dominant_object,interaction_type
549.3778,549.6445,Hand,FailOnTouchObstacleShort,Pushed
549.4524,550.5363,Hand,FailOnTouchObstacleShort,PickedUp
549.5222,549.6223,Hand,FailOnTouchObstacleMed,LeftGate
549.5222,549.6223,Hand,FailOnTouchObstacleLong,RightGate
550.0222,550.6778,Hand,FailOnTouchObstacleShort,RightGate
550.0444,550.0555,Hand,FailOnTouchObstacleShort,LeftGate
550.1,550.2111,Hand,FailOnTouchObstacleShort,LeftGate
550.2222,550.5333,Hand,FailOnTouchObstacleShort,LeftGate
550.3223,,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
551.0555,551.1889,Hand,FailOnTouchObstacleShort,RightGate
551.0889,551.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
551.0889,551.2111,Hand,FailOnTouchObstacleMed,LeftGate
551.0889,551.2111,Hand,FailOnTouchObstacleLong,RightGate
551.1111,551.3111,HandToWrist,FailOnTouchObstacleMed,LeftGate
551.1111,551.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
551.1667,,WristToElbow,FailOnTouchObstacleShort,RightGate
551.1778,,WristToElbow,FailOnTouchObstacleMed,LeftGate
551.1778,,WristToElbow,FailOnTouchObstacleLong,RightGate
551.5111,552.1667,Hand,FailOnTouchObstacleLong-1,Pushed
551.5333,551.9111,Hand,FailOnTouchObstacleMed-1,LeftGate
551.5333,551.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
551.5444,551.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
551.7089,553.3397,Hand,FailOnTouchObstacleLong-1,PickedUp
551.7222,551.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
552.0111,552.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
552.1778,552.2,Hand,FailOnTouchObstacleLong-1,LeftGate
552.2111,553.5,Hand,FailOnTouchObstacleLong-1,LeftGate
