start_time,end_time,dominant_object,non_dominant_object,interaction_type
380.5549,381.3475,Hand,FailOnTouchObstacleMed,PickedUp
380.7,381.2222,Hand,FailOnTouchObstacleLong,RightGate
381.2333,381.2444,Hand,FailOnTouchObstacleLong,RightGate
382.4,382.9667,Hand,FailOnTouchObstacleLong,Pushed
382.4778,382.9222,Hand,FailOnTouchObstacleShort,RightGate
382.4778,382.9111,Hand,FailOnTouchObstacleLong,RightGate
383.0455,384.0956,Hand,FailOnTouchObstacleLong,PickedUp
384.5334,384.7111,Hand,FailOnTouchObstacleLong,RightGate
384.5778,384.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
384.6111,384.7556,Hand,FailOnTouchObstacleShort,RightGate
384.6333,384.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
384.6889,389.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
384.7,384.9111,Hand,FailOnTouchObstacleMed,LeftGate
384.7111,386.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
384.7333,385.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
384.8111,389.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
385.4667,387.6889,Hand,FailOnTouchObstacleLong-1,Pushed
385.5445,388.3556,Hand,FailOnTouchObstacleMed-1,RightGate
385.5556,388.3556,Hand,FailOnTouchObstacleShort-1,LeftGate
385.5556,386.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
385.8604,387.48,Hand,FailOnTouchObstacleLong-1,PickedUp
385.8667,385.8889,Hand,FailOnTouchObstacleLong-1,RightGate
385.9111,387.6333,Hand,FailOnTouchObstacleLong-1,RightGate
386.4,387.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
386.4,387.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
388.0,389.6444,WristToElbow,FailOnTouchObstacleShort,RightGate
388.0667,388.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
388.0667,388.5334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
388.3222,389.3333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
388.3222,389.3445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
388.8333,389.1556,Hand,Target,Pushed
389.0439,,Hand,Target,PickedUp
389.1778,389.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
389.3111,389.4778,Hand,FailOnTouchObstacleMed-1,RightGate
389.4667,389.6222,HandToWrist,FailOnTouchObstacleMed,LeftGate
389.5111,389.6333,Hand,FailOnTouchObstacleMed,LeftGate
389.5556,389.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
389.5889,389.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
389.6111,389.7222,Hand,FailOnTouchObstacleShort,RightGate
389.6444,389.7556,Hand,FailOnTouchObstacleLong,RightGate
