start_time,end_time,dominant_object,non_dominant_object,interaction_type
1242.122,1242.211,Hand,FailOnTouchObstacleMed,Pushed
1242.145,1242.778,Hand,FailOnTouchObstacleShort,RightGate
1242.145,1242.778,Hand,FailOnTouchObstacleLong,RightGate
1242.1889999999999,1242.211,Hand,FailOnTouchObstacleMed,LeftGate
1242.201,1243.173,Hand,FailOnTouchObstacleMed,PickedUp
1242.222,1242.233,Hand,FailOnTouchObstacleMed,LeftGate
1242.245,1242.833,Hand,FailOnTouchObstacleMed,LeftGate
1242.3110000000001,1243.678,HandToWrist,FailOnTouchObstacleShort,RightGate
1242.3110000000001,1243.678,HandToWrist,FailOnTouchObstacleLong,RightGate
1242.322,1242.678,Hand,FailOnTouchObstacleMed,RightGate
1242.678,1243.489,WristToElbow,FailOnTouchObstacleLong,RightGate
1242.678,1243.489,WristToElbow,FailOnTouchObstacleShort,RightGate
1243.0330000000001,1243.211,Hand,FailOnTouchObstacleMed,LeftGate
1243.1,1243.722,Hand,FailOnTouchObstacleLong,RightGate
1243.1,1243.722,Hand,FailOnTouchObstacleShort,RightGate
1243.289,1243.3110000000001,Hand,FailOnTouchObstacleMed,LeftGate
1244.078,1245.156,Hand,FailOnTouchObstacleShort,Pushed
1244.1,1244.278,Hand,FailOnTouchObstacleShort,RightGate
1244.1,1244.589,Hand,FailOnTouchObstacleLong,RightGate
1244.268,1245.474,Hand,FailOnTouchObstacleShort,PickedUp
1244.278,1244.289,HandToWrist,FailOnTouchObstacleLong,RightGate
1244.289,1244.511,Hand,FailOnTouchObstacleShort,RightGate
1244.5330000000001,1244.5439999999999,Hand,FailOnTouchObstacleShort,RightGate
1244.556,1245.122,Hand,FailOnTouchObstacleShort,RightGate
1245.489,1245.5,Hand,FailOnTouchObstacleShort,RightGate
1245.944,1246.122,Hand,FailOnTouchObstacleLong,RightGate
1245.989,1246.145,HandToWrist,FailOnTouchObstacleLong,RightGate
1246.078,1249.667,WristToElbow,FailOnTouchObstacleLong,RightGate
1246.1,1246.9,Hand,FailOnTouchObstacleShort,LeftGate
1246.178,1246.867,HandToWrist,FailOnTouchObstacleShort,LeftGate
1246.267,1246.8110000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1246.522,1247.833,Hand,FailOnTouchObstacleLong-1,Pushed
1246.5439999999999,1246.611,Hand,FailOnTouchObstacleShort-1,RightGate
1246.5439999999999,1246.611,Hand,FailOnTouchObstacleMed-1,LeftGate
1246.556,1246.6,Hand,FailOnTouchObstacleLong-1,LeftGate
1246.5910000000001,1247.775,Hand,FailOnTouchObstacleLong-1,PickedUp
1246.722,1246.756,Hand,FailOnTouchObstacleLong-1,LeftGate
1246.889,1246.9,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
1246.978,1247.722,Hand,FailOnTouchObstacleLong-1,LeftGate
1247.122,1247.1889999999999,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
1247.2,,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
1247.378,1248.278,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1247.6,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
1248.089,1248.289,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1248.167,1248.3110000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1248.267,1248.411,Hand,FailOnTouchObstacleShort,LeftGate
1248.3110000000001,1248.4669999999999,HandToWrist,FailOnTouchObstacleShort,LeftGate
1248.322,1249.578,WristToElbow,FailOnTouchObstacleShort,LeftGate
1248.333,1248.5439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1248.367,1248.778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1248.4560000000001,1249.422,Hand,FailOnTouchObstacleLong-1,RightGate
1248.4669999999999,1249.433,Hand,FailOnTouchObstacleMed,LeftGate
1248.511,1249.422,HandToWrist,FailOnTouchObstacleMed,LeftGate
1248.511,1249.422,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1248.556,1249.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1248.622,1249.367,WristToElbow,FailOnTouchObstacleMed,LeftGate
1248.8110000000001,1249.3,Hand,Target,Pushed
1248.937,,Hand,Target,PickedUp
1249.278,1249.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1249.389,1249.511,Hand,FailOnTouchObstacleMed-1,LeftGate
1249.478,1249.589,HandToWrist,FailOnTouchObstacleShort,LeftGate
1249.478,1249.6,Hand,FailOnTouchObstacleShort,LeftGate
1249.622,1249.722,Hand,FailOnTouchObstacleLong,RightGate
1249.633,1249.789,Hand,FailOnTouchObstacleShort-1,RightGate
1249.633,1249.722,HandToWrist,FailOnTouchObstacleLong,RightGate
1249.678,1249.789,HandToWrist,FailOnTouchObstacleShort-1,RightGate
