time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
932.8556,0.1607,0.7478,-0.4004,357.8302,46.4064,73.8778
932.8667,0.1605,0.7479,-0.4004,357.8265,46.4447,73.8726
932.8778,0.1604,0.7478,-0.4003,357.8476,46.4637,73.873
932.8889,0.1603,0.7478,-0.4003,357.881,46.4622,73.8798
932.9,0.1603,0.7478,-0.4002,357.8638,46.4528,73.8939
932.9111,0.1604,0.748,-0.4002,357.8549,46.4502,73.8983
932.9222,0.1605,0.748,-0.4001,357.8282,46.4295,73.9046
932.9333,0.1606,0.7479,-0.4001,357.7997,46.4455,73.9229
932.9445,0.1607,0.748,-0.4001,357.7888,46.4671,73.9306
932.9556,0.1607,0.748,-0.4001,357.792,46.5041,73.9278
932.9667,0.1606,0.748,-0.4002,357.7578,46.5215,73.9261
932.9778,0.1605,0.748,-0.4003,357.7585,46.5249,73.9226
932.9889,0.1604,0.748,-0.4004,357.8055,46.5092,73.9062
933.0,0.1604,0.7479,-0.4005,357.8198,46.4933,73.8785
933.0111,0.1604,0.7479,-0.4004,357.82300000000004,46.4824,73.8551
933.0222,0.1605,0.7479,-0.4003,357.8661,46.4566,73.8592
933.0334,0.1604,0.748,-0.4004,357.8507,46.4609,73.8443
933.0445,0.1604,0.7479,-0.4004,357.8197,46.4826,73.8377
933.0556,0.1604,0.7479,-0.4005,357.8013,46.4997,73.8329
933.0667,0.1604,0.7479,-0.4005,357.7927,46.504,73.8197
933.0778,0.1603,0.7479,-0.4005,357.7828,46.5116,73.786
933.0889,0.1602,0.7478,-0.4007,357.8006,46.5051,73.7741
933.1,0.1602,0.7478,-0.4006,357.8658,46.4902,73.7712
933.1111,0.1602,0.7478,-0.4006,357.9185,46.4873,73.7519
933.1223,0.1602,0.7477,-0.4006,357.8834,46.4835,73.7471
933.1334,0.1602,0.7478,-0.4006,357.8423,46.4857,73.7651
933.1445,0.1603,0.7478,-0.4007,357.7984,46.5193,73.7674
933.1556,0.1603,0.7478,-0.4007,357.7985,46.5311,73.7665
933.1667,0.1602,0.7478,-0.4007,357.8032,46.5484,73.7645
933.1778,0.1603,0.7479,-0.4007,357.8202,46.5571,73.7529
933.1889,0.1603,0.7479,-0.4007,357.8517,46.5592,73.7575
933.2,0.1602,0.7479,-0.4006,357.8749,46.5522,73.7541
933.2111,0.1601,0.7479,-0.4007,357.8815,46.553999999999995,73.7383
933.2222,0.1601,0.7478,-0.4007,357.8673,46.5709,73.7163
933.2333,0.1601,0.7478,-0.4009,357.8623,46.618,73.6916
933.2444,0.1601,0.7477,-0.4009,357.8445,46.6773,73.6631
933.2556,0.1601,0.7476,-0.401,357.8578,46.7055,73.6327
933.2667,0.1602,0.7476,-0.4012,357.8975,46.7216,73.6154
933.2778,0.1603,0.7476,-0.4013,357.9047,46.7218,73.5908
933.2889,0.1604,0.7476,-0.4015,357.865,46.7322,73.5935
933.3,0.1604,0.7477,-0.4015,357.8062,46.7889,73.6028
933.3112,0.1606,0.7477,-0.4017,357.7382,46.8666,73.6037
933.3223,0.161,0.7477,-0.4019,357.6807,47.0034,73.585
933.3334,0.1612,0.7477,-0.402,357.5809,47.1337,73.5813
933.3445,0.1617,0.7479,-0.4023,357.3528,47.295,73.595
933.3556,0.1622,0.7479,-0.4025,357.1299,47.4123,73.6535
933.3667,0.1626,0.748,-0.4027,356.7855,47.5227,73.7045
933.3778,0.163,0.7482,-0.4031,356.3994,47.6516,73.7286
933.3889,0.1634,0.7483,-0.4035,356.024,47.8052,73.7828
933.4,0.16399999999999998,0.7483,-0.4038,355.5765,47.9863,73.8963
933.4111,0.1645,0.7482,-0.4041,355.219,48.1973,74.0122
933.4222,0.1652,0.7483,-0.4044,354.9345,48.4157,74.0331
933.4333,0.1659,0.7485,-0.4048,354.7953,48.6515,74.01100000000001
933.4445,0.1669,0.7487,-0.4052,354.926,48.8563,73.9042
933.4556,0.1679,0.7489,-0.4057,355.1136,49.0399,73.8074
933.4667,0.1691,0.7492,-0.4062,355.3855,49.2707,73.6705
933.4778,0.1702,0.7495,-0.4067,355.5584,49.5339,73.5515
933.4889,0.1711,0.7501,-0.4071,355.709,49.9124,73.3932
933.5,0.1723,0.7506,-0.4077,355.7312,50.3482,73.2298
933.5111,0.1734,0.7509999999999999,-0.408,355.589,50.8284,73.0749
933.5222,0.1748,0.7514,-0.4083,355.4453,51.2994,72.9169
933.5334,0.17600000000000002,0.7519,-0.4084,355.2596,51.7895,72.7732
933.5445,0.177,0.752,-0.4085,355.1089,52.2543,72.6304
933.5556,0.1785,0.7524,-0.4085,354.9345,52.7865,72.4909
933.5667,0.1799,0.7528,-0.4083,354.7561,53.3656,72.4016
933.5778,0.1813,0.7531,-0.4081,354.6393,53.9835,72.2864
933.5889,0.183,0.7533,-0.4079,354.5486,54.6104,72.1589
933.6,0.1845,0.7537,-0.4074,354.4913,55.323,71.9978
933.6111,0.1859,0.754,-0.4069,354.4964,56.0917,71.8502
933.6223,0.1871,0.7545,-0.4063,354.4832,56.8828,71.7257
933.6334,0.1883,0.7549,-0.4057,354.435,57.7388,71.6206
933.6445,0.1898,0.7553,-0.4051,354.4108,58.5619,71.5241
933.6556,0.1907,0.7558,-0.4044,354.4051,59.3942,71.4507
933.6667,0.1918,0.7561,-0.4035,354.4718,60.2432,71.3438
933.6778,0.193,0.7565,-0.4025,354.5825,61.0347,71.2606
933.6889,0.1942,0.7567,-0.4014,354.7683,61.7964,71.2088
933.7,0.1952,0.757,-0.4005,354.9614,62.52,71.1559
933.7111,0.1962,0.7574,-0.3994,355.1172,63.2241,71.1054
933.7222,0.1971,0.7576,-0.3982,355.1841,63.9029,71.0468
933.7333,0.1979,0.7578,-0.3969,355.184,64.5399,70.9918
933.7444,0.1988,0.7582,-0.3956,355.204,65.1638,70.9156
933.7556,0.1997,0.7584,-0.3943,355.2425,65.7465,70.8773
933.7667,0.2004,0.7586,-0.3929,355.2951,66.3092,70.8444
