time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
654.3223,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3334,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3445,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.3889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4111,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4222,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4333,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4445,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.4889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5111,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5222,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5333,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5444,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5555,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.5889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6111,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6223,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6334,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6445,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.6889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7111,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7222,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7333,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7444,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.7889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8112,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8223,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8334,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8445,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.8889,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9111,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9222,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9333,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9445,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9556,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9667,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9778,-0.0475,0.79,0.055,0.0,0.0,0.0
654.9889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0444,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0555,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.0889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1223,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1334,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.1889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2444,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.2889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3112,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3223,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3334,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.3889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.4889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5444,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5555,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.5889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6223,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6334,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.6889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7444,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.7889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8112,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8223,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8334,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.8889,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9111,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9222,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9333,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9445,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9556,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9667,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9778,-0.0475,0.79,0.055,0.0,0.0,0.0
655.9889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0111,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0222,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0333,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0444,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0555,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0667,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0778,-0.0475,0.79,0.055,0.0,0.0,0.0
656.0889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1111,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1223,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1334,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1445,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1556,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1667,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1778,-0.0475,0.79,0.055,0.0,0.0,0.0
656.1889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2111,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2222,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2333,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2444,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2556,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2667,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2778,-0.0475,0.79,0.055,0.0,0.0,0.0
656.2889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3112,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3223,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3334,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3445,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3556,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3667,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3778,-0.0475,0.79,0.055,0.0,0.0,0.0
656.3889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4111,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4222,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4333,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4445,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4556,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4667,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4778,-0.0475,0.79,0.055,0.0,0.0,0.0
656.4889,-0.0475,0.79,0.055,0.0,0.0,0.0
656.5,-0.0475,0.79,0.055,0.0,0.0,0.0
656.5111,-0.0475,0.79,0.055,0.0,0.0,0.0
656.5222,-0.0475,0.79,0.055,0.0,0.0,0.0
656.5333,-0.0441,0.7934,0.0537,358.5719,358.5719,358.5719
656.5444,-0.0453,0.7933,0.0554,359.1237,359.1237,359.1237
656.5555,-0.0468,0.7935,0.0558,358.1026,358.1026,358.1026
656.5667,-0.0487,0.7929999999999999,0.0568,358.384,358.384,358.384
656.5778,-0.0503,0.7932,0.0574,358.3763,358.3763,358.3763
656.5889,-0.0522,0.7928,0.0586,358.5827,358.5827,358.5827
656.6,-0.055,0.792,0.0596,358.1631,358.1631,358.1631
656.6111,-0.0581,0.7921,0.0599,357.3783,357.3783,357.3783
656.6223,-0.0608,0.7925,0.0604,357.6275,357.6275,357.6275
656.6334,-0.0633,0.7925,0.0612,357.211,357.211,357.211
656.6445,-0.0652,0.7927,0.0613,357.95,357.95,357.95
656.6556,-0.0679,0.7922,0.0616,357.7128,357.7128,357.7128
656.6667,-0.0714,0.7919,0.0613,356.7372,356.7372,356.7372
656.6778,-0.0749,0.792,0.061,356.9153,356.9153,356.9153
656.6889,-0.0784,0.7921,0.0606,357.4694,357.4694,357.4694
656.7,-0.0818,0.792,0.0603,357.2735,357.2735,357.2735
656.7111,-0.0852,0.792,0.0601,357.1544,357.1544,357.1544
656.7222,-0.0883,0.792,0.0598,357.0569,357.0569,357.0569
656.7333,-0.0916,0.7921,0.0592,356.7567,356.7567,356.7567
656.7444,-0.0948,0.7922,0.0586,356.6084,356.6084,356.6084
656.7556,-0.098,0.7922,0.057999999999999996,356.4395,356.4395,356.4395
656.7667,-0.10099999999999999,0.7923,0.0577,356.652,356.652,356.652
656.7778,-0.1039,0.7925,0.0573,357.3434,357.3434,357.3434
656.7889,-0.1065,0.7928,0.0568,357.5459,357.5459,357.5459
656.8,-0.1094,0.7929,0.0561,357.2829,357.2829,357.2829
656.8112,-0.1124,0.7928,0.0556,357.19599999999997,357.19599999999997,357.19599999999997
656.8223,-0.115,0.7932,0.0551,357.2158,357.2158,357.2158
656.8334,-0.1176,0.7934,0.0547,357.5577,357.5577,357.5577
656.8445,-0.1204,0.7934,0.0542,357.7944,357.7944,357.7944
656.8556,-0.1234,0.7932,0.0536,357.7573,357.7573,357.7573
656.8667,-0.1264,0.7931,0.053,357.356,357.356,357.356
656.8778,-0.1293,0.7929999999999999,0.0523,356.5001,356.5001,356.5001
656.8889,-0.1323,0.7929,0.0516,356.1782,356.1782,356.1782
656.9,-0.1351,0.7929,0.0508,356.2922,356.2922,356.2922
656.9111,-0.1377,0.7931,0.0501,356.6755,356.6755,356.6755
656.9222,-0.14,0.7933,0.0495,357.005,357.005,357.005
656.9333,-0.1421,0.7935,0.0491,357.1982,357.1982,357.1982
656.9445,-0.1443,0.7934,0.0486,357.2775,357.2775,357.2775
656.9556,-0.1463,0.7933,0.0482,357.1758,357.1758,357.1758
656.9667,-0.1482,0.7932,0.0478,357.2387,357.2387,357.2387
656.9778,-0.15,0.7931,0.0475,357.3793,357.3793,357.3793
656.9889,-0.1517,0.7929999999999999,0.0474,357.781,357.781,357.781
657.0,-0.1531,0.7931,0.0476,357.9738,357.9738,357.9738
657.0111,-0.1543,0.7932,0.0482,358.5547,358.5547,358.5547
657.0222,-0.1556,0.7924,0.0486,359.5019,359.5019,359.5019
657.0333,-0.1571,0.7913,0.0486,0.1519,0.1519,0.1519
657.0444,-0.1585,0.7903,0.0482,0.4164,0.4164,0.4164
657.0555,-0.1591,0.7902,0.0478,0.3399,0.3399,0.3399
657.0667,-0.1591,0.7904,0.0476,0.2342,0.2342,0.2342
657.0778,-0.1588,0.7901,0.0477,0.1329,0.1329,0.1329
657.0889,-0.1585,0.79,0.0477,0.0243,0.0243,0.0243
657.1,-0.1585,0.79,0.0477,359.9576,359.9576,359.9576
657.1111,-0.1585,0.79,0.0476,359.9422,359.9422,359.9422
657.1223,-0.1585,0.79,0.0477,359.9617,359.9617,359.9617
657.1334,-0.1585,0.79,0.0477,359.9888,359.9888,359.9888
657.1445,-0.1585,0.79,0.0477,0.0058,0.0058,0.0058
657.1556,-0.1585,0.79,0.0477,0.0101,0.0101,0.0101
657.1667,-0.1585,0.79,0.0477,0.006999999999999999,0.006999999999999999,0.006999999999999999
657.1778,-0.1585,0.79,0.0477,0.0022,0.0022,0.0022
657.1889,-0.1585,0.79,0.0477,-0.001,-0.001,-0.001
657.2,-0.1585,0.79,0.0477,-0.002,-0.002,-0.002
657.2111,-0.1585,0.79,0.0477,-0.0017,-0.0017,-0.0017
657.2222,-0.1585,0.79,0.0477,-0.0009,-0.0009,-0.0009
657.2333,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.2444,-0.1585,0.79,0.0477,-0.0001,-0.0001,-0.0001
657.2556,-0.1585,0.79,0.0477,-0.0001,-0.0001,-0.0001
657.2667,-0.1585,0.79,0.0477,-0.0002,-0.0002,-0.0002
657.2778,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.2889,-0.1585,0.79,0.0477,-0.0004,-0.0004,-0.0004
657.3,-0.1585,0.79,0.0477,-0.0004,-0.0004,-0.0004
657.3112,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3223,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3334,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3445,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3556,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3667,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3778,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.3889,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4111,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4222,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4333,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4445,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4556,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4667,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4778,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.4889,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5111,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5222,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5333,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5444,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5555,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5667,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5778,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.5889,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.6,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.6111,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
657.6223,-0.1585,0.79,0.0477,-0.0003,-0.0003,-0.0003
