time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
826.7667,0.2469,0.8669,-0.6285,8.089,96.6025,143.0983
826.7778,0.2466,0.8671,-0.6282,8.0398,96.5531,143.1213
826.7889,0.2467,0.8674,-0.6283,7.9999,96.4957,143.1455
826.8,0.2466,0.8677,-0.6282,7.9654,96.4445,143.171
826.8112,0.2463,0.8677,-0.6281,7.9399,96.3956,143.1789
826.8223,0.2462,0.8678,-0.6279,7.9321,96.3661,143.1763
826.8334,0.2462,0.8678,-0.6278,7.8978,96.3183,143.1686
826.8445,0.24600000000000002,0.8678,-0.6278,7.8496,96.2472,143.1413
826.8556,0.24600000000000002,0.868,-0.6277,7.8147,96.1786,143.107
826.8667,0.24600000000000002,0.8679,-0.6276,7.797999999999999,96.103,143.0696
826.8778,0.2458,0.8678,-0.6272,7.7914,96.0239,143.0147
826.8889,0.2456,0.8676,-0.6269,7.7863,95.9443,142.963
826.9,0.2455,0.8675,-0.6267,7.8159,95.8839,142.9052
826.9111,0.2451,0.8672,-0.6264,7.8229,95.8368,142.8477
826.9222,0.2448,0.8672,-0.626,7.824,95.82600000000001,142.828
826.9333,0.2446,0.8672,-0.6257,7.8196,95.8215,142.8193
826.9445,0.2443,0.8672,-0.6253,7.8085,95.8037,142.8179
826.9556,0.2441,0.8673,-0.6249,7.7879,95.8059,142.8542
826.9667,0.2439,0.8675,-0.6246,7.7756,95.7861,142.8835
826.9778,0.2436,0.8677,-0.6243,7.7186,95.7501,142.9387
826.9889,0.2437,0.8681,-0.6242,7.6409,95.705,143.0008
827.0,0.2436,0.8683,-0.6239,7.5671,95.6661,143.05700000000002
827.0111,0.2433,0.8685,-0.6237,7.5346,95.6431,143.1056
827.0222,0.2434,0.8686,-0.6235,7.4987,95.6546,143.1507
827.0333,0.2434,0.8688,-0.6233,7.4543,95.6653,143.1992
827.0445,0.2433,0.8688,-0.6231,7.3882,95.6959,143.2464
827.0556,0.2433,0.8688,-0.6228,7.3312,95.7434,143.2742
827.0667,0.2433,0.8688,-0.6226,7.2968,95.7758,143.3034
827.0778,0.2433,0.8687,-0.6223,7.2829999999999995,95.79799999999999,143.3079
827.0889,0.2434,0.8688,-0.6221,7.2286,95.7944,143.2964
827.1,0.2434,0.8687,-0.6219,7.1836,95.8169,143.2837
827.1111,0.2433,0.8686,-0.6215,7.1471,95.8958,143.2862
827.1223,0.2434,0.8687,-0.6212,7.0971,95.9687,143.2845
827.1334,0.2434,0.8687,-0.6209,7.0486,96.0825,143.2869
827.1445,0.2433,0.8687,-0.6205,7.0267,96.2146,143.2761
827.1556,0.2434,0.8688,-0.62,7.02,96.3543,143.2484
827.1667,0.2434,0.8690000000000001,-0.6194,6.9889,96.4786,143.2127
827.1778,0.2433,0.8691,-0.6187,6.9261,96.6143,143.1857
827.1889,0.2435,0.8692,-0.6179,6.8269,96.8075,143.1331
827.2,0.2435,0.8694,-0.6169,6.7497,97.014,143.0431
827.2111,0.2433,0.8695,-0.6158,6.7427,97.2341,142.8928
827.2222,0.2432,0.8697,-0.6144,6.694,97.4598,142.6835
827.2333,0.2431,0.8699,-0.613,6.6322,97.7061,142.4397
827.2444,0.2431,0.87,-0.6117,6.5827,98.0052,142.1903
827.2556,0.2431,0.8702,-0.6099,6.5118,98.3817,141.8467
827.2667,0.243,0.8705,-0.6079,6.4111,98.7185,141.4736
827.2778,0.2429,0.8708,-0.606,6.2755,98.9858,141.10299999999998
827.2889,0.2431,0.8712,-0.6037,6.0254,99.2147,140.6411
827.3,0.2431,0.8716,-0.6012,5.7551,99.3837,140.1511
827.3112,0.2428,0.8719,-0.5986,5.584,99.4966,139.5924
827.3223,0.2427,0.8724,-0.5958,5.4616,99.4815,138.9468
827.3334,0.2425,0.8729,-0.5929,5.3486,99.3154,138.2979
827.3445,0.242,0.8733,-0.5901,5.2717,99.2138,137.7183
827.3556,0.2414,0.8739,-0.5868,5.2751,98.9276,137.0752
827.3667,0.2406,0.8746,-0.5835,5.3196,98.5637,136.4782
827.3778,0.2396,0.875,-0.58,5.369,98.2087,135.9485
827.3889,0.2387,0.8755,-0.5764,5.4716,97.8899,135.4243
827.4,0.2375,0.8762,-0.5723,5.726,97.5549,134.8932
827.4111,0.2362,0.8769,-0.5682,6.0184,97.1381,134.3397
827.4222,0.2349,0.8777,-0.564,6.3664,96.6069,133.8228
827.4333,0.2335,0.8785,-0.5596,6.6836,96.1142,133.3792
827.4445,0.23199999999999998,0.8791,-0.5551,6.8969,95.6741,132.9254
827.4556,0.2305,0.8799,-0.5503,6.9845,95.1575,132.5112
827.4667,0.22899999999999998,0.8808,-0.5454,6.9973,94.54799999999999,132.0588
827.4778,0.2274,0.8815,-0.5403,7.0118,93.7702,131.5132
827.4889,0.2258,0.8824,-0.535,7.0329999999999995,92.9021,130.9308
827.5,0.2239,0.8831,-0.5299,7.0227,91.9954,130.3732
827.5111,0.222,0.8838,-0.5244,6.9161,90.9463,129.8421
827.5222,0.2205,0.8851,-0.5192,6.8566,90.0247,129.4634
827.5333,0.2184,0.8859999999999999,-0.5139,6.8647,89.0204,128.8363
827.5445,0.2164,0.887,-0.5086,6.8398,87.9815,128.3027
827.5556,0.2142,0.8884,-0.5039,6.8365,86.7886,127.7929
827.5667,0.2119,0.8895,-0.499,6.7966,85.5684,126.9951
827.5778,0.2094,0.8907,-0.4938,6.5908,84.8857,126.7773
827.5889,0.207,0.892,-0.4892,6.7092,83.7082,125.8118
827.6,0.2045,0.893,-0.4841,6.5222,83.1811,125.7348
827.6111,0.2018,0.8942,-0.4792,6.4672,82.9562,125.6844
827.6223,0.1992,0.8953,-0.4744,6.61,82.7025,125.2888
827.6334,0.1966,0.8964,-0.4695,6.7983,82.588,124.8676
827.6445,0.1939,0.8977,-0.4645,7.0426,82.5064,124.6747
827.6556,0.1911,0.8988,-0.4596,7.3305,82.2321,124.3842
827.6667,0.1886,0.9002,-0.4551,7.7564,81.7807,123.8999
827.6778,0.18600000000000003,0.9016,-0.4506,8.0827,81.236,123.6254
827.6889,0.1836,0.903,-0.4461,8.3058,80.663,123.3271
827.7,0.1813,0.9043,-0.4419,8.4851,80.0528,122.9999
827.7111,0.1791,0.9058,-0.4377,8.5595,79.3894,122.5644
827.7222,0.1771,0.9067,-0.4336,8.5219,78.9066,122.3144
827.7333,0.1753,0.9077,-0.4294,8.3871,78.7658,122.4112
827.7444,0.1734,0.9086,-0.4253,8.215,78.6453,122.2521
827.7556,0.1717,0.9093,-0.4216,7.8862,78.5254,121.9986
827.7667,0.1701,0.91,-0.4181,7.5762,78.1166,121.5532
827.7778,0.1686,0.9108,-0.4147,7.2723,77.5653,121.2081
827.7889,0.1672,0.9113,-0.4113,6.9724,77.1464,120.9759
827.8,0.1657,0.9117,-0.408,6.7117,76.9403,120.869
827.8112,0.1645,0.9121,-0.4049,6.6468,76.7458,120.6322
827.8223,0.1631,0.9126,-0.4018,6.6697,76.4527,120.3571
827.8334,0.1618,0.9129999999999999,-0.3989,6.8088,76.1795,120.0671
827.8445,0.1605,0.9134,-0.3962,6.8622,75.9127,119.8475
827.8556,0.1593,0.9136,-0.3935,6.773,75.8881,119.809
827.8667,0.1581,0.9138,-0.3907,6.7053,75.9,119.7061
827.8778,0.1569,0.9142,-0.3882,6.7414,76.1061,119.6143
827.8889,0.1562,0.9151,-0.3862,7.19,75.6474,118.9752
827.9,0.1553,0.9158,-0.3845,7.5666,75.133,118.6361
827.9111,0.1545,0.9163,-0.3825,7.7764,74.8853,118.5565
827.9222,0.1539,0.9168,-0.3806,8.0312,74.8145,118.5043
827.9333,0.1536,0.9172,-0.3793,8.2145,74.9012,118.3023
827.9445,0.1537,0.9175,-0.3783,8.3754,75.1097,118.4552
827.9556,0.1539,0.9178,-0.3777,8.4405,75.2783,118.3402
827.9667,0.1544,0.9179,-0.377,8.1285,75.6149,118.3491
827.9778,0.1549,0.9179,-0.3766,7.7705,75.8608,118.5108
827.9889,0.1559,0.9175,-0.3768,7.2317,76.0123,118.6839
828.0,0.1572,0.9169,-0.3774,6.792000000000001,76.2277,118.9471
828.0111,0.1584,0.9164,-0.37799999999999995,6.5819,76.5593,119.355
828.0222,0.16,0.9158,-0.379,6.5369,76.7127,119.4292
828.0333,0.1615,0.9152,-0.3806,6.5304,77.0494,119.90100000000001
828.0445,0.1631,0.9142,-0.3822,6.4333,77.4976,120.4001
828.0556,0.165,0.9135,-0.3843,6.3676,77.9547,120.7294
828.0667,0.1672,0.9123,-0.3864,6.2565,78.2798,121.0563
828.0778,0.1688,0.9115,-0.3886,6.1175,78.6308,121.4579
828.0889,0.1709,0.9102,-0.3913,5.9745,79.1496,121.961
828.1,0.1729,0.9088,-0.3942,5.9172,79.8292,122.4997
828.1111,0.1748,0.9073,-0.3971,5.7877,80.7358,123.1462
828.1223,0.177,0.9059999999999999,-0.4005,5.8164,81.3615,123.4165
828.1334,0.1792,0.9044,-0.4041,5.7894,82.1937,124.0582
828.1445,0.1815,0.9026,-0.4079,5.7274,83.1517,124.7244
828.1556,0.184,0.9011,-0.41200000000000003,5.739,83.8916,125.2318
828.1667,0.1864,0.8995,-0.4159,5.7086,84.6381,125.7593
828.1778,0.1864,0.8995,-0.4159,5.7086,84.6381,125.7593
828.1889,0.1914,0.8965,-0.4244,5.5605,86.4211,127.1219
828.2,0.1938,0.8949,-0.4289,5.3102,87.3148,127.6807
828.2111,0.1964,0.8933,-0.4338,4.9251,88.2056,128.2734
828.2222,0.1989,0.8918,-0.4386,4.524,89.0333,128.8624
828.2333,0.2014,0.8905,-0.4436,4.216,89.7992,129.4621
828.2444,0.204,0.8893,-0.4486,3.9976,90.5797,130.0814
828.2556,0.2065,0.8882,-0.4536,3.7485,91.3749,130.7754
828.2667,0.209,0.8872,-0.4588,3.4241,92.2865,131.4628
828.2778,0.2114,0.8864,-0.4639,3.1147,93.2166,132.0777
828.2889,0.2138,0.8855,-0.469,2.7942,94.1264,132.7126
828.3,0.21600000000000003,0.8848,-0.4742,2.4519,95.0137,133.3753
828.3112,0.2183,0.8838,-0.4794,2.0459,95.8302,134.0389
828.3223,0.2203,0.8828,-0.4846,1.655,96.5561,134.6848
828.3334,0.2225,0.882,-0.4897,1.3423,97.2241,135.3181
828.3445,0.2246,0.8811,-0.4949,1.1463,97.9334,135.9254
828.3556,0.2264,0.8805,-0.4998,0.9848,98.8172,136.5379
828.3667,0.2283,0.88,-0.5046,0.7789,99.8424,137.0434
828.3778,0.2302,0.8796,-0.5096,0.5223,100.9575,137.5757
828.3889,0.23199999999999998,0.8792,-0.5145,0.2796,102.0111,138.0774
828.4,0.2337,0.8789,-0.5192,0.0176,103.0323,138.644
828.4111,0.2352,0.8785,-0.5241,359.7326,103.8109,139.2262
828.4222,0.2367,0.8782,-0.529,359.3784,104.3477,139.773
828.4333,0.2381,0.8778,-0.5337,358.9762,104.7697,140.2777
828.4445,0.2395,0.8774,-0.5383,358.5791,105.27799999999999,140.7841
828.4556,0.2408,0.8769,-0.5428,358.1874,105.7386,141.3111
828.4667,0.2421,0.8764,-0.5471,357.7831,106.2412,141.85399999999998
828.4778,0.2434,0.8758,-0.5515,357.4389,106.7284,142.3862
828.4889,0.2447,0.8753,-0.5558,357.089,107.2093,142.9271
828.5,0.2458,0.8749,-0.5602,356.7397,107.6565,143.4404
828.5111,0.2469,0.8746,-0.5644,356.3932,108.1656,143.935
828.5222,0.2479,0.8742,-0.5685,356.0588,108.7523,144.4093
828.5333,0.2488,0.8738,-0.5726,355.7081,109.3336,144.8836
828.5445,0.2496,0.8735,-0.5765,355.4409,109.79299999999999,145.4219
828.5556,0.2504,0.8732,-0.5803,355.1979,110.23299999999999,145.9366
828.5667,0.2512,0.873,-0.5838,355.0421,110.6781,146.4384
828.5778,0.2521,0.8727,-0.5872,354.9509,111.1344,146.8518
828.5889,0.2528,0.8726,-0.5905,354.829,111.5831,147.2118
828.6,0.2535,0.8723,-0.5937,354.6458,111.86399999999999,147.5671
828.6111,0.2542,0.8722,-0.5969,354.4214,112.1476,147.9281
828.6223,0.2548,0.8719,-0.6,354.1915,112.3194,148.2684
828.6334,0.2554,0.8717,-0.6028,354.0616,112.4286,148.6384
