start_time,end_time,dominant_object,non_dominant_object,interaction_type
767.7111,767.9667,Hand,FailOnTouchObstacleLong,Pushed
767.7556,768.2444,Hand,FailOnTouchObstacleShort,RightGate
767.7556,767.9667,Hand,FailOnTouchObstacleLong,LeftGate
767.7556,768.2444,Hand,FailOnTouchObstacleMed,LeftGate
767.9,767.9111,Hand,FailOnTouchObstacleLong,RightGate
767.9222,767.9445,Hand,FailOnTouchObstacleLong,RightGate
767.9445,768.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
767.9445,768.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
767.9556,767.9667,Hand,FailOnTouchObstacleLong,RightGate
767.9586,,Hand,FailOnTouchObstacleLong,PickedUp
767.9778,,Hand,FailOnTouchObstacleLong,LeftGate
767.9778,,Hand,FailOnTouchObstacleLong,RightGate
768.1334,,WristToElbow,FailOnTouchObstacleShort,RightGate
768.1334,,WristToElbow,FailOnTouchObstacleMed,LeftGate
768.9667,769.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
768.9667,769.3667,Hand,FailOnTouchObstacleMed-1,RightGate
768.9667,769.3667,Hand,FailOnTouchObstacleLong-1,RightGate
769.0556,769.5778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
769.0556,769.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
769.0556,769.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
769.2778,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
769.2778,769.4889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
769.2778,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
