start_time,end_time,dominant_object,non_dominant_object,interaction_type
491.0556,491.2556,Hand,FailOnTouchObstacleShort,RightGate
491.0556,491.2556,Hand,FailOnTouchObstacleLong,LeftGate
491.0556,491.2556,Hand,FailOnTouchObstacleMed,RightGate
491.0889,491.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
491.0889,491.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
491.0889,491.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
491.2,495.5556,WristToElbow,FailOnTouchObstacleShort,RightGate
491.2,495.5556,WristToElbow,FailOnTouchObstacleLong,LeftGate
491.2,495.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
491.5889,491.9556,Hand,FailOnTouchObstacleShort-1,RightGate
491.5889,491.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
491.5889,491.9556,Hand,FailOnTouchObstacleMed-1,RightGate
491.6445,492.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
491.6445,492.4445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
491.6445,492.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
491.8556,493.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
491.8556,493.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
491.8556,493.7444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
492.7805,,Hand,Target,PickedUp
492.9333,494.5222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
492.9333,494.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
492.9333,494.5222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
493.3445,494.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
493.3445,494.7556,Hand,FailOnTouchObstacleMed-1,RightGate
493.3445,494.7556,Hand,FailOnTouchObstacleShort-1,RightGate
495.3,495.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
495.3,495.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
495.3,495.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
495.4333,495.6778,Hand,FailOnTouchObstacleLong,LeftGate
495.4333,495.6778,Hand,FailOnTouchObstacleMed,RightGate
495.4333,495.6778,Hand,FailOnTouchObstacleShort,RightGate
